timestamp|ID|direction|type|DLC|data
2.213538|3b7|Rx|d|6|37007FC000C0
2.233785|211|Rx|d|8|8200FFFFA90000D1
2.233785|214|Rx|d|2|0
2.233785|350|Rx|d|8|C02F3AF91870A489
2.233785|1b0|Rx|d|4|FF00FFC4
2.233785|4de|Rx|d|3|C00000
2.233785|55d|Rx|d|8|00FD50C091800000
2.244267|211|Rx|d|8|8200FFFFA90000D1
2.244267|214|Rx|d|2|0
2.248730|1b0|Rx|d|4|FF00FFC4
2.248730|5de|Rx|d|8|2
2.258699|5df|Rx|d|3|9500
2.263789|211|Rx|d|8|8200FFFFA90000D1
2.263789|214|Rx|d|2|0
2.263789|218|Rx|d|1|98
2.263789|4fa|Rx|d|2|800
2.263789|671|Rx|d|2|200
2.263789|1b0|Rx|d|4|FF00FFC4
2.263789|657|Rx|d|2|C0CC
2.286300|4ac|Rx|d|5|83762A0080
2.286300|45c|Rx|d|6|00000000FFE0
2.286300|211|Rx|d|8|8200FFFFA90000D1
2.286300|214|Rx|d|2|0
2.286300|1b0|Rx|d|4|FF00FFC4
2.286300|4f8|Rx|d|8|94C0000000000000
2.314325|211|Rx|d|8|8200FFFFA90000D1
2.314325|214|Rx|d|2|0
2.314325|1b0|Rx|d|4|FF00FFC4
2.314325|3b7|Rx|d|6|37007FC000C0
2.329035|211|Rx|d|8|8200FFFFA90000D1
2.329035|214|Rx|d|2|0
2.329035|350|Rx|d|8|C02F3AF91870A489
2.329035|1b0|Rx|d|4|FF00FFC4
2.329035|4de|Rx|d|3|C00000
2.329035|55d|Rx|d|8|00FD50C091800000
2.344155|211|Rx|d|8|8200FFFFA90000D1
2.344155|214|Rx|d|2|0
2.353871|1b0|Rx|d|4|FF00FFC4
2.353871|5de|Rx|d|8|2
2.353871|5df|Rx|d|3|9500
2.373847|211|Rx|d|8|8200FFFFA90000D1
2.373847|214|Rx|d|2|0
2.373847|218|Rx|d|1|98
2.373847|4fa|Rx|d|2|800
2.373847|671|Rx|d|2|200
2.373847|1b0|Rx|d|4|FF00FFC4
2.373847|657|Rx|d|2|C0CC
2.373847|4ac|Rx|d|5|83762A0080
2.373847|45c|Rx|d|6|00000000FFE0
2.386278|211|Rx|d|8|8200FFFFA90000D1
2.386278|214|Rx|d|2|0
2.386278|1b0|Rx|d|4|FF00FFC4
2.386278|4f8|Rx|d|8|94C0000000000000
2.403906|211|Rx|d|8|8200FFFFA90000D1
2.403906|214|Rx|d|2|0
2.414110|1b0|Rx|d|4|FF00FFC4
2.414110|3b7|Rx|d|6|37007FC000C0
2.433881|211|Rx|d|8|8200FFFFA90000D1
2.433881|214|Rx|d|2|0
2.433881|350|Rx|d|8|C02F3AF91870A489
2.433881|1b0|Rx|d|4|FF00FFC4
2.433881|4de|Rx|d|3|C00000
2.433881|55d|Rx|d|8|00FD50C091800000
2.448798|211|Rx|d|8|8200FFFFA90000D1
2.448798|214|Rx|d|2|0
2.448798|1b0|Rx|d|4|FF00FFC4
2.448798|5de|Rx|d|8|2
2.454164|5df|Rx|d|3|9500
2.474149|211|Rx|d|8|8200FFFFA90000D1
2.474149|214|Rx|d|2|0
2.474149|218|Rx|d|1|98
2.474149|4fa|Rx|d|2|800
2.474149|671|Rx|d|2|200
2.474149|1b0|Rx|d|4|FF00FFC4
2.474149|657|Rx|d|2|C0CC
2.474149|4ac|Rx|d|5|83762A0080
2.474149|45c|Rx|d|6|00000000FFE0
2.486434|211|Rx|d|8|8200FFFFA90000D1
2.486434|214|Rx|d|2|0
2.486434|1b0|Rx|d|4|FF00FFC4
2.486434|4f8|Rx|d|8|94C0000000000000
2.513497|211|Rx|d|8|8200FFFFA90000D1
2.513497|214|Rx|d|2|0
2.513497|1b0|Rx|d|4|FF00FFC4
2.513497|3b7|Rx|d|6|37007FC000C0
2.533744|211|Rx|d|8|8200FFFFA90000D1
2.533744|214|Rx|d|2|0
2.533744|350|Rx|d|8|C02F3AF91870A489
2.533744|1b0|Rx|d|4|FF00FFC4
2.533744|4de|Rx|d|3|C00000
2.533744|55d|Rx|d|8|00FD50C091800000
2.544152|211|Rx|d|8|8200FFFFA90000D1
2.544152|214|Rx|d|2|0
2.554128|1b0|Rx|d|4|FF00FFC4
2.554128|5de|Rx|d|8|2
2.554128|5df|Rx|d|3|9500
2.574022|211|Rx|d|8|8200FFFFA90000D1
2.574022|214|Rx|d|2|0
2.574022|218|Rx|d|1|98
2.574022|4fa|Rx|d|2|800
2.574022|671|Rx|d|2|200
2.574022|1b0|Rx|d|4|FF00FFC4
2.574022|657|Rx|d|2|C0CC
2.584003|4ac|Rx|d|5|83762A0080
2.584003|45c|Rx|d|6|00000000FFE0
2.586440|211|Rx|d|8|8200FFFFA90000D1
2.586440|214|Rx|d|2|0
2.586440|1b0|Rx|d|4|FF00FFC4
2.586440|4f8|Rx|d|8|94C0000000000000
2.614532|211|Rx|d|8|8200FFFFA90000D1
2.614532|214|Rx|d|2|0
2.614532|1b0|Rx|d|4|FF00FFC4
2.614532|3b7|Rx|d|6|37007FC000C0
2.619038|646|Rx|d|8|000000020000000C
2.619038|211|Rx|d|8|8200FFFFA90000D1
2.619038|214|Rx|d|2|0
2.643936|350|Rx|d|8|C02F3AF91870A489
2.643936|1b0|Rx|d|4|FF00FFC4
2.643936|4de|Rx|d|3|C00000
2.643936|55d|Rx|d|8|00FD50C091800000
2.649197|211|Rx|d|8|8200FFFFA90000D1
2.649197|214|Rx|d|2|0
2.649197|1b0|Rx|d|4|FF00FFC4
2.649197|5de|Rx|d|8|2
2.662954|5df|Rx|d|3|9500
2.674097|211|Rx|d|8|8200FFFFA90000D1
2.674308|214|Rx|d|2|0
2.674308|218|Rx|d|1|98
2.674308|4fa|Rx|d|2|800
2.674308|671|Rx|d|2|200
2.674308|1b0|Rx|d|4|FF00FFC4
2.674308|657|Rx|d|2|C0CC
2.674308|4ac|Rx|d|5|83762A0080
2.674308|45c|Rx|d|6|00000000FFE0
2.694160|211|Rx|d|8|8200FFFFA90000D1
2.694160|214|Rx|d|2|0
2.694160|1b0|Rx|d|4|FF00FFC4
2.694160|4f8|Rx|d|8|94C0000000000000
2.714079|211|Rx|d|8|8200FFFFA90000D1
2.714079|214|Rx|d|2|0
2.714079|1b0|Rx|d|4|FF00FFC4
2.714079|3b7|Rx|d|6|37007FC000C0
2.724158|211|Rx|d|8|8200FFFFA90000D1
2.724158|214|Rx|d|2|0
2.733834|350|Rx|d|8|C02F3AF91870A489
2.733834|1b0|Rx|d|4|FF00FFC4
2.733834|4de|Rx|d|3|C00000
2.733834|55d|Rx|d|8|00FD50C091800000
2.753227|211|Rx|d|8|8200FFFFA90000D1
2.753227|214|Rx|d|2|0
2.753227|1b0|Rx|d|4|FF00FFC4
2.753227|5de|Rx|d|8|2
2.764509|5df|Rx|d|3|9500
2.764509|211|Rx|d|8|8200FFFFA90000D1
2.764509|214|Rx|d|2|0
2.764509|218|Rx|d|1|98
2.764509|4fa|Rx|d|2|800
2.764509|671|Rx|d|2|200
2.764509|1b0|Rx|d|4|FF00FFC4
2.764509|657|Rx|d|2|C0CC
2.764509|69f|Rx|d|4|0650859F
2.778729|4ac|Rx|d|5|83762A0080
2.778729|45c|Rx|d|6|00000000FFE0
2.778729|211|Rx|d|8|8200FFFFA90000D1
2.778729|214|Rx|d|2|0
2.794172|1b0|Rx|d|4|FF00FFC4
2.794172|4f8|Rx|d|8|94C0000000000000
2.804039|211|Rx|d|8|8200FFFFA90000D1
2.804039|214|Rx|d|2|0
2.809280|1b0|Rx|d|4|FF00FFC4
2.809280|3b7|Rx|d|6|37007FC000C0
2.828715|211|Rx|d|8|8200FFFFA90000D1
2.828715|214|Rx|d|2|0
2.828715|350|Rx|d|8|C02F3AF91870A489
2.828715|1b0|Rx|d|4|FF00FFC4
2.828715|4de|Rx|d|3|C00000
2.828715|55d|Rx|d|8|00FD50C091800000
2.854435|211|Rx|d|8|8200FFFFA90000D1
2.854466|214|Rx|d|2|0
2.854466|1b0|Rx|d|4|FF00FFC4
2.854466|5de|Rx|d|8|2
2.854466|5df|Rx|d|3|9500
2.884485|211|Rx|d|8|8200FFFFA90000D1
2.884485|214|Rx|d|2|0
2.884485|218|Rx|d|1|98
2.884485|4fa|Rx|d|2|800
2.884485|671|Rx|d|2|200
2.884485|1b0|Rx|d|4|FF00FFC4
2.884485|657|Rx|d|2|C0CC
2.884485|4ac|Rx|d|5|83762A0080
2.884485|45c|Rx|d|6|00000000FFE0
2.884485|211|Rx|d|8|8200FFFFA90000D1
2.884485|214|Rx|d|2|0
2.884485|1b0|Rx|d|4|FF00FFC4
2.884485|4f8|Rx|d|8|94C0000000000000
2.908908|211|Rx|d|8|8200FFFFA90000D1
2.908908|214|Rx|d|2|0
2.908908|1b0|Rx|d|4|FF00FFC4
2.908908|3b7|Rx|d|6|37007FC000C0
2.924016|211|Rx|d|8|8200FFFFA90000D1
2.924016|214|Rx|d|2|0
2.924016|350|Rx|d|8|C02F3AF91870A489
2.924016|1b0|Rx|d|4|FF00FFC4
2.924016|4de|Rx|d|3|C00000
2.924016|55d|Rx|d|8|00FD50C091800000
2.943860|211|Rx|d|8|8200FFFFA90000D1
2.943860|214|Rx|d|2|0
2.943860|1b0|Rx|d|4|FF00FFC4
2.943860|5de|Rx|d|8|2
2.963949|5df|Rx|d|3|9500
2.963949|211|Rx|d|8|8200FFFFA90000D1
2.963949|214|Rx|d|2|0
2.963949|218|Rx|d|1|98
2.963949|4fa|Rx|d|2|800
2.963949|671|Rx|d|2|200
2.963949|1b0|Rx|d|4|FF00FFC4
2.963949|657|Rx|d|2|C0CC
2.978996|4ac|Rx|d|5|83762A0080
2.978996|45c|Rx|d|6|00000000FFE0
2.984036|211|Rx|d|8|8200FFFFA90000D1
2.984036|214|Rx|d|2|0
2.984036|1b0|Rx|d|4|FF00FFC4
2.984036|4f8|Rx|d|8|94C0000000000000
3.014484|211|Rx|d|8|8200FFFFA90000D1
3.014484|214|Rx|d|2|0
3.014484|1b0|Rx|d|4|FF00FFC4
3.014484|3b7|Rx|d|6|37007FC000C0
3.025805|211|Rx|d|8|8200FFFFA90000D1
3.025805|214|Rx|d|2|0
3.025805|350|Rx|d|8|C02F3AF91870A489
3.025805|1b0|Rx|d|4|FF00FFC4
3.025805|4de|Rx|d|3|C00000
3.025805|55d|Rx|d|8|00FD50C091800000
3.053882|211|Rx|d|8|8200FFFFA90000D1
3.053882|214|Rx|d|2|0
3.054164|1b0|Rx|d|4|FF00FFC4
3.054164|5de|Rx|d|8|2
3.064175|5df|Rx|d|3|9500
3.064175|211|Rx|d|8|8200FFFFA90000D1
3.064175|214|Rx|d|2|0
3.064175|218|Rx|d|1|98
3.064175|4fa|Rx|d|2|800
3.064175|671|Rx|d|2|200
3.064175|1b0|Rx|d|4|FF00FFC4
3.064175|657|Rx|d|2|C0CC
3.087158|4ac|Rx|d|5|83762A0080
3.087158|45c|Rx|d|6|00000000FFE0
3.087158|211|Rx|d|8|8200FFFFA90000D1
3.087158|214|Rx|d|2|0
3.087158|1b0|Rx|d|4|FF00FFC4
3.087158|4f8|Rx|d|8|94C0000000000000
3.104516|6fb|Rx|d|8|0F01A454FF0000FF
3.104516|211|Rx|d|8|8200FFFFA90000D1
3.104516|214|Rx|d|2|0
3.104516|1b0|Rx|d|4|FF00FFC4
3.104516|3b7|Rx|d|6|37007FC000C0
3.134556|646|Rx|d|8|000000020000000C
3.134556|211|Rx|d|8|8200FFFFA90000D1
3.134556|214|Rx|d|2|0
3.134556|350|Rx|d|8|C02F3AF91870A489
3.134556|1b0|Rx|d|4|FF00FFC4
3.134556|4de|Rx|d|3|C00000
3.134556|5ce|Rx|d|3|FEFF00
3.134556|55d|Rx|d|8|00FD50C091800000
3.145871|211|Rx|d|8|8200FFFFA90000D1
3.145871|214|Rx|d|2|0
3.145871|1b0|Rx|d|4|FF00FFC4
3.145871|5de|Rx|d|8|2
3.164123|5df|Rx|d|3|9500
3.164123|211|Rx|d|8|8200FFFFA90000D1
3.164123|214|Rx|d|2|0
3.164123|218|Rx|d|1|98
3.164123|4fa|Rx|d|2|800
3.164123|671|Rx|d|2|200
3.164123|1b0|Rx|d|4|FF00FFC4
3.164123|657|Rx|d|2|C0CC
3.183768|4ac|Rx|d|5|83762A0080
3.183768|45c|Rx|d|6|00000000FFE0
3.183768|211|Rx|d|8|8200FFFFA90000D1
3.183768|214|Rx|d|2|0
3.183768|1b0|Rx|d|4|FF00FFC4
3.183768|4f8|Rx|d|8|94C0000000000000
3.214397|211|Rx|d|8|8200FFFFA90000D1
3.214397|214|Rx|d|2|0
3.214397|1b0|Rx|d|4|FF00FFC4
3.214397|3b7|Rx|d|6|37007FC000C0
3.234212|211|Rx|d|8|8200FFFFA90000D1
3.234212|214|Rx|d|2|0
3.234212|350|Rx|d|8|C02F3AF91870A489
3.234212|1b0|Rx|d|4|FF00FFC4
3.234212|4de|Rx|d|3|C00000
3.234212|55d|Rx|d|8|00FD50C091800000
3.254205|211|Rx|d|8|8200FFFFA90000D1
3.254205|214|Rx|d|2|0
3.254205|1b0|Rx|d|4|FF00FFC4
3.254205|5de|Rx|d|8|2
3.254205|5df|Rx|d|3|9500
3.274005|211|Rx|d|8|8200FFFFA90000D1
3.274005|214|Rx|d|2|0
3.274005|218|Rx|d|1|98
3.274005|4fa|Rx|d|2|800
3.274005|671|Rx|d|2|200
3.274005|1b0|Rx|d|4|FF00FFC4
3.274005|657|Rx|d|2|C0CC
3.274005|4ac|Rx|d|5|83762A0080
3.274005|45c|Rx|d|6|00000000FFE0
3.294164|211|Rx|d|8|8200FFFFA90000D1
3.294164|214|Rx|d|2|0
3.294164|1b0|Rx|d|4|FF00FFC4
3.294164|4f8|Rx|d|8|94C0000000000000
3.303745|211|Rx|d|8|8200FFFFA90000D1
3.303745|214|Rx|d|2|0
3.308837|1b0|Rx|d|4|FF00FFC4
3.308837|3b7|Rx|d|6|37007FC000C0
3.334344|211|Rx|d|8|8200FFFFA90000D1
3.334344|214|Rx|d|2|0
3.334344|350|Rx|d|8|C02F3AF91870A489
3.334344|1b0|Rx|d|4|FF00FFC4
3.334344|4de|Rx|d|3|C00000
3.334344|55d|Rx|d|8|00FD50C091800000
3.354165|211|Rx|d|8|8200FFFFA90000D1
3.354165|214|Rx|d|2|0
3.354165|1b0|Rx|d|4|FF00FFC4
3.354165|5de|Rx|d|8|2
3.363972|5df|Rx|d|3|9500
3.373758|211|Rx|d|8|8200FFFFA90000D1
3.373758|214|Rx|d|2|0
3.373758|218|Rx|d|1|98
3.373758|4fa|Rx|d|2|800
3.373758|671|Rx|d|2|200
3.373758|1b0|Rx|d|4|FF00FFC4
3.373758|657|Rx|d|2|C0CC
3.379122|4ac|Rx|d|5|83762A0080
3.379122|45c|Rx|d|6|00000000FFE0
3.381972|211|Rx|d|8|8200FFFFA90000D1
3.381972|214|Rx|d|2|0
3.383611|1b0|Rx|d|4|FF00FFC4
3.383611|4f8|Rx|d|8|94C0000000000000
3.400303|211|Rx|d|8|8200FFFFA90000D1
3.400303|214|Rx|d|2|0
3.402304|1b0|Rx|d|4|FF00FFC4
3.402304|3b7|Rx|d|6|37007FC000C0
3.420290|211|Rx|d|8|8200FFFFA90000D1
3.420290|214|Rx|d|2|0
3.420290|350|Rx|d|8|C02F3AF91870A489
3.420290|1b0|Rx|d|4|FF00FFC4
3.420290|4de|Rx|d|3|C00000
3.420290|55d|Rx|d|8|00FD50C091800000
3.440277|211|Rx|d|8|8200FFFFA90000D1
3.440277|214|Rx|d|2|0
3.440277|1b0|Rx|d|4|FF00FFC4
3.440277|5de|Rx|d|8|2
3.452272|5df|Rx|d|3|9500
3.460265|211|Rx|d|8|8200FFFFA90000D1
3.460265|214|Rx|d|2|0
3.460265|218|Rx|d|1|98
3.460265|4fa|Rx|d|2|800
3.460265|671|Rx|d|2|200
3.462265|1b0|Rx|d|4|FF00FFC4
3.462265|657|Rx|d|2|C0CC
3.472258|4ac|Rx|d|5|83762A0080
3.472258|45c|Rx|d|6|00000000FFE0
3.478255|211|Rx|d|8|8200FFFFA90000D1
3.478255|214|Rx|d|2|0
3.482253|1b0|Rx|d|4|FF00FFC4
3.482253|4f8|Rx|d|8|94C0000000000000
3.498243|211|Rx|d|8|8200FFFFA90000D1
3.498243|214|Rx|d|2|0
3.503808|1b0|Rx|d|4|FF00FFC4
3.503808|3b7|Rx|d|6|37007FC000C0
3.534502|211|Rx|d|8|8200FFFFA90000D1
3.534502|214|Rx|d|2|0
3.534502|350|Rx|d|8|C02F3AF91870A489
3.534502|1b0|Rx|d|4|FF00FFC4
3.534502|4de|Rx|d|3|C00000
3.534502|55d|Rx|d|8|00FD50C091800000
3.553954|211|Rx|d|8|8200FFFFA90000D1
3.553954|214|Rx|d|2|0
3.553954|1b0|Rx|d|4|FF00FFC4
3.553954|5de|Rx|d|8|2
3.564119|5df|Rx|d|3|9500
3.564119|211|Rx|d|8|8200FFFFA90000D1
3.564119|214|Rx|d|2|0
3.564119|218|Rx|d|1|98
3.564119|4fa|Rx|d|2|800
3.564119|671|Rx|d|2|200
3.564119|1b0|Rx|d|4|FF00FFC4
3.564119|657|Rx|d|2|C0CC
3.584187|4ac|Rx|d|5|83762A0080
3.584187|45c|Rx|d|6|00000000FFE0
3.584187|211|Rx|d|8|8200FFFFA90000D1
3.584187|214|Rx|d|2|0
3.584187|1b0|Rx|d|4|FF00FFC4
3.584187|4f8|Rx|d|8|94C0000000000000
3.604491|211|Rx|d|8|8200FFFFA90000D1
3.604491|214|Rx|d|2|0
3.604491|1b0|Rx|d|4|FF00FFC4
3.604491|3b7|Rx|d|6|37007FC000C0
3.623960|646|Rx|d|8|000000020000000C
3.623960|211|Rx|d|8|8200FFFFA90000D1
3.623960|214|Rx|d|2|0
3.623960|350|Rx|d|8|C02F3AF91870A489
3.623960|1b0|Rx|d|4|FF00FFC4
3.623960|4de|Rx|d|3|C00000
3.623960|55d|Rx|d|8|00FD50C091800000
3.649152|211|Rx|d|8|8200FFFFA90000D1
3.649152|214|Rx|d|2|0
3.649152|1b0|Rx|d|4|FF00FFC4
3.649152|5de|Rx|d|8|2
3.664403|5df|Rx|d|3|9500
3.664403|211|Rx|d|8|8200FFFFA90000D1
3.664403|214|Rx|d|2|0
3.664403|218|Rx|d|1|98
3.664403|4fa|Rx|d|2|800
3.664403|671|Rx|d|2|200
3.664403|1b0|Rx|d|4|FF00FFC4
3.664403|657|Rx|d|2|C0CC
3.687149|4ac|Rx|d|5|83762A0080
3.687149|45c|Rx|d|6|00000000FFE0
3.687149|211|Rx|d|8|8200FFFFA90000D1
3.687149|214|Rx|d|2|0
3.687149|1b0|Rx|d|4|FF00FFC4
3.687149|4f8|Rx|d|8|94C0000000000000
3.703879|211|Rx|d|8|8200FFFFA90000D1
3.703879|214|Rx|d|2|0
3.703879|1b0|Rx|d|4|FF00FFC4
3.703879|3b7|Rx|d|6|37007FC000C0
3.734109|211|Rx|d|8|8200FFFFA90000D1
3.734109|214|Rx|d|2|0
3.734109|350|Rx|d|8|C02F3AF91870A489
3.734109|1b0|Rx|d|4|FF00FFC4
3.734109|4de|Rx|d|3|C00000
3.734109|55d|Rx|d|8|00FD50C091800000
3.744251|211|Rx|d|8|8200FFFFA90000D1
3.754018|214|Rx|d|2|0
3.754018|1b0|Rx|d|4|FF00FFC4
3.754037|5de|Rx|d|8|2
3.754037|5df|Rx|d|3|9500
3.784612|211|Rx|d|8|8200FFFFA90000D1
3.784612|214|Rx|d|2|0
3.784612|218|Rx|d|1|98
3.784612|4fa|Rx|d|2|800
3.784612|671|Rx|d|2|200
3.784612|1b0|Rx|d|4|FF00FFC4
3.784612|657|Rx|d|2|C0CC
3.784612|69f|Rx|d|4|0650859F
3.784612|4ac|Rx|d|5|83762A0080
3.784612|45c|Rx|d|6|00000000FFE0
3.784612|211|Rx|d|8|8200FFFFA90000D1
3.784612|214|Rx|d|2|0
3.784612|1b0|Rx|d|4|FF00FFC4
3.784612|4f8|Rx|d|8|94C0000000000000
3.813809|211|Rx|d|8|8200FFFFA90000D1
3.813809|214|Rx|d|2|0
3.813809|1b0|Rx|d|4|FF00FFC4
3.813809|3b7|Rx|d|6|37007FC000C0
3.828902|211|Rx|d|8|8200FFFFA90000D1
3.828902|214|Rx|d|2|0
3.828902|350|Rx|d|8|C02F3AF91870A489
3.828902|1b0|Rx|d|4|FF00FFC4
3.828902|4de|Rx|d|3|C00000
3.828902|55d|Rx|d|8|00FD50C091800000
3.843923|211|Rx|d|8|8200FFFFA90000D1
3.843923|214|Rx|d|2|0
3.843923|1b0|Rx|d|4|FF00FFC4
3.843923|5de|Rx|d|8|2
3.854096|5df|Rx|d|3|9500
3.874317|211|Rx|d|8|8200FFFFA90000D1
3.874317|214|Rx|d|2|0
3.874317|218|Rx|d|1|98
3.874317|4fa|Rx|d|2|800
3.874317|671|Rx|d|2|200
3.874317|1b0|Rx|d|4|FF00FFC4
3.874317|657|Rx|d|2|C0CC
3.884086|4ac|Rx|d|5|83762A0080
3.884086|45c|Rx|d|6|00000000FFE0
3.884086|211|Rx|d|8|8200FFFFA90000D1
3.884086|214|Rx|d|2|0
3.884086|1b0|Rx|d|4|FF00FFC4
3.884086|4f8|Rx|d|8|94C0000000000000
3.909168|211|Rx|d|8|8200FFFFA90000D1
3.909168|214|Rx|d|2|0
3.909168|1b0|Rx|d|4|FF00FFC4
3.909168|3b7|Rx|d|6|37007FC000C0
3.924295|211|Rx|d|8|8200FFFFA90000D1
3.924295|214|Rx|d|2|0
3.928800|350|Rx|d|8|C02F3AF91870A489
3.928800|1b0|Rx|d|4|FF00FFC4
3.928800|4de|Rx|d|3|C00000
3.928800|55d|Rx|d|8|00FD50C091800000
3.943815|211|Rx|d|8|8200FFFFA90000D1
3.943815|214|Rx|d|2|0
3.949161|1b0|Rx|d|4|FF00FFC4
3.949161|5de|Rx|d|8|2
3.959127|5df|Rx|d|3|9500
3.964210|211|Rx|d|8|8200FFFFA90000D1
3.964210|214|Rx|d|2|0
3.964210|218|Rx|d|1|98
3.964210|4fa|Rx|d|2|800
3.964210|671|Rx|d|2|200
3.964210|1b0|Rx|d|4|FF00FFC4
3.964210|657|Rx|d|2|C0CC
3.973957|4ac|Rx|d|5|83762A0080
3.973957|45c|Rx|d|6|00000000FFE0
3.980143|211|Rx|d|8|8200FFFFA90000D1
3.980143|214|Rx|d|2|0
3.982140|1b0|Rx|d|4|FF00FFC4
3.982140|4f8|Rx|d|8|94C0000000000000
4.000129|211|Rx|d|8|8200FFFFA90000D1
4.000129|214|Rx|d|2|0
4.000129|1b0|Rx|d|4|FF00FFC4
4.006129|3b7|Rx|d|6|37007FC000C0
4.020117|211|Rx|d|8|8200FFFFA90000D1
4.020117|214|Rx|d|2|0
4.020117|350|Rx|d|8|C02F3AF91870A489
4.020117|1b0|Rx|d|4|FF00FFC4
4.020117|4de|Rx|d|3|C00000
4.020117|55d|Rx|d|8|00FD50C091800000
4.040105|211|Rx|d|8|8200FFFFA90000D1
4.040105|214|Rx|d|2|0
4.040105|1b0|Rx|d|4|FF00FFC4
4.040105|5de|Rx|d|8|2
4.052100|5df|Rx|d|3|9500
4.060092|211|Rx|d|8|8200FFFFA90000D1
4.060092|214|Rx|d|2|0
4.060092|218|Rx|d|1|98
4.060092|4fa|Rx|d|2|800
4.060092|671|Rx|d|2|200
4.062092|1b0|Rx|d|4|FF00FFC4
4.062092|657|Rx|d|2|C0CC
4.072084|4ac|Rx|d|5|83762A0080
4.072084|45c|Rx|d|6|00000000FFE0
4.080081|211|Rx|d|8|8200FFFFA90000D1
4.080081|214|Rx|d|2|0
4.080081|1b0|Rx|d|4|FF00FFC4
4.086144|4f8|Rx|d|8|94C0000000000000
4.103819|211|Rx|d|8|8200FFFFA90000D1
4.103819|214|Rx|d|2|0
4.113963|1b0|Rx|d|4|FF00FFC4
4.113963|3b7|Rx|d|6|37007FC000C0
4.113963|646|Rx|d|8|000000020000000C
4.143790|211|Rx|d|8|8200FFFFA90000D1
4.143790|214|Rx|d|2|0
4.143790|350|Rx|d|8|C02F3AF91870A489
4.143790|1b0|Rx|d|4|FF00FFC4
4.143790|4de|Rx|d|3|C00000
4.143790|55d|Rx|d|8|00FD50C091800000
4.154351|211|Rx|d|8|8200FFFFA90000D1
4.154351|214|Rx|d|2|0
4.154351|1b0|Rx|d|4|FF00FFC4
4.154351|5de|Rx|d|8|2
4.154351|5df|Rx|d|3|9500
4.174079|211|Rx|d|8|8200FFFFA90000D1
4.174079|214|Rx|d|2|0
4.174079|218|Rx|d|1|98
4.174079|4fa|Rx|d|2|800
4.174079|671|Rx|d|2|200
4.174079|1b0|Rx|d|4|FF00FFC4
4.174079|657|Rx|d|2|C0CC
4.174079|4ac|Rx|d|5|83762A0080
4.174079|45c|Rx|d|6|00000000FFE0
4.188542|211|Rx|d|8|8200FFFFA90000D1
4.188542|214|Rx|d|2|0
4.188542|1b0|Rx|d|4|FF00FFC4
4.188542|4f8|Rx|d|8|94C0000000000000
4.205339|211|Rx|d|8|8200FFFFA90000D1
4.205339|214|Rx|d|2|0
4.205339|1b0|Rx|d|4|FF00FFC4
4.205339|3b7|Rx|d|6|37007FC000C0
4.218408|211|Rx|d|8|8200FFFFA90000D1
4.218408|214|Rx|d|2|0
4.222405|350|Rx|d|8|C02F3AF91870A489
4.222405|1b0|Rx|d|4|FF00FFC4
4.222405|4de|Rx|d|3|C00000
4.222405|55d|Rx|d|8|00FD50C091800000
4.238397|211|Rx|d|8|8200FFFFA90000D1
4.238397|214|Rx|d|2|0
4.242393|1b0|Rx|d|4|FF00FFC4
4.242393|5de|Rx|d|8|2
4.252388|5df|Rx|d|3|9500
4.258383|211|Rx|d|8|8200FFFFA90000D1
4.258383|214|Rx|d|2|0
4.258383|218|Rx|d|1|98
4.258383|4fa|Rx|d|2|800
4.258383|671|Rx|d|2|200
4.264380|1b0|Rx|d|4|FF00FFC4
4.264380|657|Rx|d|2|C0CC
4.272374|4ac|Rx|d|5|83762A0080
4.272374|45c|Rx|d|6|00000000FFE0
4.278370|211|Rx|d|8|8200FFFFA90000D1
4.278370|214|Rx|d|2|0
4.284367|1b0|Rx|d|4|FF00FFC4
4.284367|4f8|Rx|d|8|94C0000000000000
4.298358|211|Rx|d|8|8200FFFFA90000D1
4.298358|214|Rx|d|2|0
4.302356|1b0|Rx|d|4|FF00FFC4
4.304354|3b7|Rx|d|6|37007FC000C0
4.318348|211|Rx|d|8|8200FFFFA90000D1
4.318348|214|Rx|d|2|0
4.323798|350|Rx|d|8|C02F3AF91870A489
4.323798|1b0|Rx|d|4|FF00FFC4
4.323798|4de|Rx|d|3|C00000
4.323798|55d|Rx|d|8|00FD50C091800000
4.354137|211|Rx|d|8|8200FFFFA90000D1
4.354137|214|Rx|d|2|0
4.354137|1b0|Rx|d|4|FF00FFC4
4.354137|5de|Rx|d|8|2
4.358878|5df|Rx|d|3|9500
4.358878|211|Rx|d|8|8200FFFFA90000D1
4.358878|214|Rx|d|2|0
4.358878|218|Rx|d|1|98
4.358878|4fa|Rx|d|2|800
4.358878|671|Rx|d|2|200
4.373956|1b0|Rx|d|4|FF00FFC4
4.373956|657|Rx|d|2|C0CC
4.378934|4ac|Rx|d|5|83762A0080
4.378934|45c|Rx|d|6|00000000FFE0
4.378934|211|Rx|d|8|8200FFFFA90000D1
4.378934|214|Rx|d|2|0
4.394241|1b0|Rx|d|4|FF00FFC4
4.394241|4f8|Rx|d|8|94C0000000000000
4.414136|211|Rx|d|8|8200FFFFA90000D1
4.414136|214|Rx|d|2|0
4.414136|1b0|Rx|d|4|FF00FFC4
4.414136|3b7|Rx|d|6|37007FC000C0
4.423813|211|Rx|d|8|8200FFFFA90000D1
4.423813|214|Rx|d|2|0
