timestamp|ID|direction|type|DLC|data
10.498692|90|Rx|d|5|FF00026700
10.498692|c6|Rx|d|8|803D80007FE3A4BC
10.498692|29a|Rx|d|8|00000000000001FE
10.498692|1b0|Rx|d|4|FF00FFC0
10.498692|2b7|Rx|d|5|00E0FFFE00
10.498692|5de|Rx|d|8|0000000000000002
10.498692|3b7|Rx|d|6|00007FC000C0
10.498692|211|Rx|d|8|8200FFFFA90000CC
10.498692|214|Rx|d|2|0000
10.547147|12e|Rx|d|8|CA80007FF0FFFF00
10.547147|90|Rx|d|5|FF00032B00
10.547147|c6|Rx|d|8|803D80007FE3A6BA
10.547147|242|Rx|d|8|1280FFFFFFFFFD00
10.547147|29c|Rx|d|8|00000000FFFF0000
10.547147|354|Rx|d|8|0000000000000000
10.547147|5df|Rx|d|3|009500
10.547147|646|Rx|d|8|000000020000000C
10.547147|12e|Rx|d|8|CA80007FF0FFFF00
10.547147|90|Rx|d|5|FF0004D200
10.547147|c6|Rx|d|8|803D80087FE3A8B0
10.547147|29a|Rx|d|8|00000000000002FD
10.547147|1b0|Rx|d|4|FF00FFC0
10.547147|2b7|Rx|d|5|00E0FFFE00
10.547147|657|Rx|d|2|C0CC
10.547147|211|Rx|d|8|8200FFFFA90000CC
10.547147|214|Rx|d|2|0000
10.547147|218|Rx|d|1|98
10.547147|4fa|Rx|d|2|0800
10.547147|671|Rx|d|2|0200
10.547147|392|Rx|d|5|0006000000
10.547147|668|Rx|d|2|8000
10.547147|12e|Rx|d|8|CA80007FF0FFFF00
10.547147|90|Rx|d|5|FF00059E00
10.547147|c6|Rx|d|8|803D7FF87FE3AABF
10.547147|242|Rx|d|8|1280FFFFFFFFFD00
10.547147|29c|Rx|d|8|00000000FFFF0000
10.547147|352|Rx|d|4|5C0000FF
10.547147|4ac|Rx|d|5|83712A0080
10.547147|45c|Rx|d|6|00000000FFE0
10.547147|6af|Rx|d|5|0000000000
10.547147|12e|Rx|d|8|CA80007FF0FFFF00
10.547147|90|Rx|d|5|FF00064A00
10.547147|c6|Rx|d|8|803D80007FE3ACB4
10.547147|1b0|Rx|d|4|FF00FFC0
10.547147|29a|Rx|d|8|00000000000003FC
10.547147|2b7|Rx|d|5|00E0FFFE00
10.547147|211|Rx|d|8|8200FFFFA90000CC
10.547147|214|Rx|d|2|0000
10.547147|12e|Rx|d|8|CA7FFF7FF0FFFF00
10.547147|90|Rx|d|5|FF00070600
10.547147|c6|Rx|d|8|803D80007FE3AEB2
10.547147|242|Rx|d|8|1280FFFFFFFFFD00
10.547147|29c|Rx|d|8|00000000FFFF0000
10.547147|354|Rx|d|8|0000000000000000
10.580923|12e|Rx|d|8|CA7FFF7FF0FFFF00
10.580923|90|Rx|d|5|FF0008A500
10.580923|c6|Rx|d|8|803D80007FE3B0B0
10.580923|1b0|Rx|d|4|FF00FFC0
10.580923|29a|Rx|d|8|00000000000004FB
10.580923|2b7|Rx|d|5|00E0FFFE00
10.580923|5d7|Rx|d|7|000008125200C0
10.580923|211|Rx|d|8|8200FFFFA90000CC
10.580923|214|Rx|d|2|0000
10.580923|12e|Rx|d|8|CB80007FF0FFFF00
10.580923|90|Rx|d|5|FF0009E900
10.580923|c6|Rx|d|8|803D80007FE3B2AE
10.580923|242|Rx|d|8|1280FFFFFFFFFD00
10.580923|29c|Rx|d|8|00000000FFFF0000
10.580923|352|Rx|d|4|5C0000FF
10.580923|392|Rx|d|5|0006000000
10.580923|12e|Rx|d|8|CB80007FF0FFFF00
10.580923|90|Rx|d|5|FF000A3D00
10.580923|c6|Rx|d|8|803D80007FE3B4AC
10.580923|29a|Rx|d|8|00000000000005FA
10.580923|2b7|Rx|d|5|00E0FFFE00
10.580923|350|Rx|d|8|C22F3AF01414A485
10.580923|666|Rx|d|4|34000008
10.580923|1b0|Rx|d|4|FF00FFC0
10.580923|4de|Rx|d|3|C00000
10.580923|55d|Rx|d|8|00FC50C090800000
10.580923|4f8|Rx|d|8|94C0000000000000
10.580923|211|Rx|d|8|8200FFFFA90000CC
10.580923|214|Rx|d|2|0000
10.589370|12e|Rx|d|8|CA80007FF0FFFF00
10.589370|90|Rx|d|5|FF000B7100
10.589370|c6|Rx|d|8|803D80007FE3B6AA
10.589370|242|Rx|d|8|1280FFFFFFFFFD00
10.589370|29c|Rx|d|8|00000000FFFF0000
10.589370|354|Rx|d|8|0000000000000000
10.599366|12e|Rx|d|8|CA80007FF0FFFF00
10.599366|90|Rx|d|5|FF000C8800
10.599366|c6|Rx|d|8|803D80007FE3B8A8
10.599366|1b0|Rx|d|4|FF00FFC0
10.599366|29a|Rx|d|8|00000000000006F9
10.599366|2b7|Rx|d|5|00E0FFFE00
10.599366|5de|Rx|d|8|0000000000000002
10.601365|3b7|Rx|d|6|00007FC000C0
10.601365|211|Rx|d|8|8200FFFFA90000CC
10.601365|214|Rx|d|2|0000
10.609364|12e|Rx|d|8|CA80007FF0FFFF00
10.609364|90|Rx|d|5|FF000DC400
10.609364|c6|Rx|d|8|803D80007FE3BAA6
10.609364|242|Rx|d|8|1280FFFFFFFFFD00
10.609364|29c|Rx|d|8|00000000FFFF0000
10.609364|352|Rx|d|4|5C0000FF
10.609364|5df|Rx|d|3|009500
10.619352|12e|Rx|d|8|CA80007FF0FFFF00
10.619352|90|Rx|d|5|FF000E1000
10.619352|c6|Rx|d|8|803D80007FE3BCA4
10.619352|1b0|Rx|d|4|FF00FFC0
10.619352|29a|Rx|d|8|00000000000007F8
10.619352|2b7|Rx|d|5|00E0FFFE00
10.619352|657|Rx|d|2|C0CC
10.619352|211|Rx|d|8|8200FFFFA90000CC
10.619352|214|Rx|d|2|0000
10.619352|218|Rx|d|1|98
10.619352|4fa|Rx|d|2|0800
10.619352|671|Rx|d|2|0200
10.625350|392|Rx|d|5|0006000000
10.625350|668|Rx|d|2|8000
10.629346|12e|Rx|d|8|CA80007FF0FFFF00
10.629346|90|Rx|d|5|FF000F5C00
10.629346|c6|Rx|d|8|803D80007FE3BEA2
10.629346|242|Rx|d|8|1280FFFFFFFFFD00
10.629346|29c|Rx|d|8|00000000FFFF0000
10.629346|354|Rx|d|8|0000000000000000
10.629346|4ac|Rx|d|5|83712A0080
10.629346|45c|Rx|d|6|00000000FFE0
10.646804|6af|Rx|d|5|0000000000
10.662429|12e|Rx|d|8|CA80007FF0FFFF00
10.662429|90|Rx|d|5|FF0000FF00
10.662429|c6|Rx|d|8|803D80007FE3A0C0
10.662429|1b0|Rx|d|4|FF00FFC0
10.662429|29a|Rx|d|8|00000000000008F7
10.662429|2b7|Rx|d|5|00E0FFFE00
10.662429|211|Rx|d|8|8200FFFFA90000CC
10.662429|214|Rx|d|2|0000
10.662429|12e|Rx|d|8|CA7FFF7FF0FFFF00
10.662429|90|Rx|d|5|FF0001B300
10.662429|c6|Rx|d|8|803D80007FE3A2BE
10.662429|242|Rx|d|8|1280FFFFFFFFFD00
10.662429|29c|Rx|d|8|00000000FFFF0000
10.662429|352|Rx|d|4|5C0000FF
10.662429|12e|Rx|d|8|CA7FFF7FF0FFFF00
10.662429|90|Rx|d|5|FF00026700
10.662429|c6|Rx|d|8|803D80007FE3A4BC
10.662429|1b0|Rx|d|4|FF00FFC0
10.662429|29a|Rx|d|8|00000000000009F6
10.662429|2b7|Rx|d|5|00E0FFFE00
10.662429|5d7|Rx|d|7|000008125200C0
10.662429|211|Rx|d|8|8200FFFFA90000CC
10.662429|214|Rx|d|2|0000
10.697037|12e|Rx|d|8|CA80007FF0FFFF00
10.697037|90|Rx|d|5|FF00032B00
10.697037|c6|Rx|d|8|803D80007FE3A6BA
10.697037|242|Rx|d|8|1280FFFFFFFFFD00
10.697037|29c|Rx|d|8|00000000FFFF0000
10.697037|354|Rx|d|8|0000000000000000
10.697037|392|Rx|d|5|0006000000
10.697037|12e|Rx|d|8|CA80007FF0FFFF00
10.697037|90|Rx|d|5|FF0004D200
10.697037|c6|Rx|d|8|803D80007FE3A8B8
10.697037|29a|Rx|d|8|0000000000000AF5
10.697037|2b7|Rx|d|5|00E0FFFE00
10.697037|350|Rx|d|8|C22F3AF01414A485
10.697037|666|Rx|d|4|34000008
10.697037|1b0|Rx|d|4|FF00FFC0
10.697037|4de|Rx|d|3|C00000
10.697037|55d|Rx|d|8|00FC50C090800000
10.697037|4f8|Rx|d|8|94C0000000000000
10.697037|211|Rx|d|8|8200FFFFA90000CC
10.697037|214|Rx|d|2|0000
10.697037|12e|Rx|d|8|CA80007FF0FFFF00
10.697037|90|Rx|d|5|FF00059E00
10.697037|c6|Rx|d|8|803D80007FE3AAB6
10.697037|242|Rx|d|8|1280FFFFFFFFFD00
10.697037|29c|Rx|d|8|00000000FFFF0000
10.697037|352|Rx|d|4|5C0000FF
10.697037|12e|Rx|d|8|CA80007FF0FFFF00
10.697037|90|Rx|d|5|FF00064A00
10.697037|c6|Rx|d|8|803D80007FE3ACB4
10.697037|1b0|Rx|d|4|FF00FFC0
10.697037|29a|Rx|d|8|0000000000000BF4
10.697037|2b7|Rx|d|5|00E0FFFE00
10.697037|5de|Rx|d|8|0000000000000002
10.730711|3b7|Rx|d|6|00007FC000C0
10.730711|211|Rx|d|8|8200FFFFA90000CC
10.730711|214|Rx|d|2|0000
10.730711|12e|Rx|d|8|CA80007FF0FFFF00
10.730711|90|Rx|d|5|FF00070600
10.730711|c6|Rx|d|8|803D80007FE3AEB2
10.730711|242|Rx|d|8|1280FFFFFFFFFD00
10.730711|29c|Rx|d|8|00000000FFFF0000
10.730711|354|Rx|d|8|0000000000000000
10.730711|5df|Rx|d|3|009500
10.730711|12e|Rx|d|8|CA80007FF0FFFF00
10.730711|90|Rx|d|5|FF0008A500
10.730711|c6|Rx|d|8|803D80087FE3B0A8
10.730711|1b0|Rx|d|4|FF00FFC0
10.730711|29a|Rx|d|8|0000000000000CF3
10.730711|2b7|Rx|d|5|00E0FFFE00
10.730711|657|Rx|d|2|C0CC
10.730711|211|Rx|d|8|8200FFFFA90000CC
10.730711|214|Rx|d|2|0000
10.730711|218|Rx|d|1|98
10.730711|4fa|Rx|d|2|0800
10.730711|671|Rx|d|2|0200
10.730711|392|Rx|d|5|0006000000
10.730711|668|Rx|d|2|8000
10.730711|12e|Rx|d|8|CA80007FF0FFFF00
10.730711|90|Rx|d|5|FF0009E900
10.730711|c6|Rx|d|8|803D7FF87FE3B2B7
10.730711|242|Rx|d|8|1280FFFFFFFFFD00
10.730711|29c|Rx|d|8|00000000FFFF0000
10.730711|352|Rx|d|4|5C0000FF
10.730711|4ac|Rx|d|5|83712A0080
10.730711|45c|Rx|d|6|00000000FFE0
10.731885|6af|Rx|d|5|0000000000
10.737882|12e|Rx|d|8|CA80007FF0FFFF00
10.737882|90|Rx|d|5|FF000A3D00
10.737882|c6|Rx|d|8|803D80087FE3B4A4
10.737882|1b0|Rx|d|4|FF00FFC0
10.739879|29a|Rx|d|8|0000000000000DF2
10.739879|2b7|Rx|d|5|00E0FFFE00
10.739879|211|Rx|d|8|8200FFFFA90000CC
10.739879|214|Rx|d|2|0000
10.747876|12e|Rx|d|8|CA80007FF0FFFF00
10.747876|90|Rx|d|5|FF000B7100
10.747876|c6|Rx|d|8|803D7FF87FE3B6B3
10.747876|242|Rx|d|8|1280FFFFFFFFFD00
10.747876|29c|Rx|d|8|00000000FFFF0000
10.747876|354|Rx|d|8|0000000000000000
10.759869|12e|Rx|d|8|CA80007FF0FFFF00
10.759869|90|Rx|d|5|FF000C8800
10.759869|c6|Rx|d|8|803D80007FE3B8A8
10.759869|1b0|Rx|d|4|FF00FFC0
10.759869|29a|Rx|d|8|0000000000000EF1
10.759869|2b7|Rx|d|5|00E0FFFE00
10.759869|5d7|Rx|d|7|000008125200C0
10.759869|211|Rx|d|8|8200FFFFA90000CC
10.759869|214|Rx|d|2|0000
10.767862|12e|Rx|d|8|C97FFF7FF0FFFF00
10.767862|90|Rx|d|5|FF000DC400
10.767862|c6|Rx|d|8|803D80007FE3BAA6
10.767862|242|Rx|d|8|1280FFFFFFFFFD00
10.767862|29c|Rx|d|8|00000000FFFF0000
10.767862|352|Rx|d|4|5C0000FF
10.775857|392|Rx|d|5|0006000000
10.777858|12e|Rx|d|8|C97FFF7FF0FFFF00
10.777858|90|Rx|d|5|FF000E1000
10.779855|c6|Rx|d|8|803D80007FE3BCA4
10.779855|29a|Rx|d|8|0000000000000FF0
10.779855|2b7|Rx|d|5|00E0FFFE00
10.779855|350|Rx|d|8|C22F3AF01414A485
10.779855|666|Rx|d|4|34000008
10.779855|1b0|Rx|d|4|FF00FFC0
10.779855|4de|Rx|d|3|C00000
10.779855|55d|Rx|d|8|00FC50C090800000
10.796136|4f8|Rx|d|8|94C0000000000000
10.796136|211|Rx|d|8|8200FFFFA90000CC
10.796136|214|Rx|d|2|0000
10.811760|12e|Rx|d|8|C980007FF0FFFF00
10.811760|90|Rx|d|5|FF000F5C00
10.811760|c6|Rx|d|8|803D80007FE3BEA2
10.811760|242|Rx|d|8|1280FFFFFFFFFD00
10.811760|29c|Rx|d|8|00000000FFFF0000
10.811760|354|Rx|d|8|0000000000000000
10.811760|12e|Rx|d|8|C980007FF0FFFF00
10.811760|90|Rx|d|5|FF0000FF00
10.811760|c6|Rx|d|8|803D80007FE3A0C0
10.811760|1b0|Rx|d|4|FF00FFC0
10.827384|29a|Rx|d|8|00000000000000FF
10.827384|2b7|Rx|d|5|00E0FFFE00
10.827384|5de|Rx|d|8|0000000000000002
10.827384|3b7|Rx|d|6|00007FC000C0
10.827384|211|Rx|d|8|8200FFFFA90000CC
10.827384|214|Rx|d|2|0000
10.827384|12e|Rx|d|8|C980007FF0FFFF00
10.827384|90|Rx|d|5|FF0001B300
10.827384|c6|Rx|d|8|803D80007FE3A2BE
10.827384|242|Rx|d|8|1280FFFFFFFFFD00
10.827384|29c|Rx|d|8|00000000FFFF0000
10.827384|352|Rx|d|4|5C0000FF
10.827384|5df|Rx|d|3|009500
10.827384|12e|Rx|d|8|C980007FF0FFFF00
10.827384|90|Rx|d|5|FF00026700
10.827384|c6|Rx|d|8|803D80007FE3A4BC
10.827384|1b0|Rx|d|4|FF00FFC0
10.827384|29a|Rx|d|8|00000000000001FE
10.827384|2b7|Rx|d|5|00E0FFFE00
10.827384|657|Rx|d|2|C0CC
10.827384|211|Rx|d|8|8200FFFFA90000CC
10.827384|214|Rx|d|2|0000
10.827384|218|Rx|d|1|98
10.827384|4fa|Rx|d|2|0800
10.827384|671|Rx|d|2|0200
10.827384|392|Rx|d|5|0006000000
10.827384|668|Rx|d|2|8000
10.827384|12e|Rx|d|8|CA80007FF0FFFF00
10.827384|90|Rx|d|5|FF00032B00
10.827384|c6|Rx|d|8|803D80007FE3A6BA
10.827384|242|Rx|d|8|1280FFFFFFFFFD00
10.827384|29c|Rx|d|8|00000000FFFF0000
10.827384|354|Rx|d|8|0000000000000000
10.827384|4ac|Rx|d|5|83712A0080
10.827384|45c|Rx|d|6|00000000FFE0
10.861786|6af|Rx|d|5|0000000000
10.861786|12e|Rx|d|8|CA80007FF0FFFF00
10.861786|90|Rx|d|5|FF0004D200
10.861786|c6|Rx|d|8|803D80007FE3A8B8
10.861786|1b0|Rx|d|4|FF00FFC0
10.861786|29a|Rx|d|8|00000000000002FD
10.861786|2b7|Rx|d|5|00E0FFFE00
10.861786|211|Rx|d|8|8200FFFFA90000CC
10.861786|214|Rx|d|2|0000
10.861786|12e|Rx|d|8|CA80007FF0FFFF00
10.861786|90|Rx|d|5|FF00059E00
10.861786|c6|Rx|d|8|803D80007FE3AAB6
10.861786|242|Rx|d|8|1280FFFFFFFFFD00
10.861786|29c|Rx|d|8|00000000FFFF0000
10.861786|352|Rx|d|4|5C0000FF
10.861786|12e|Rx|d|8|CA80007FF0FFFF00
10.861786|90|Rx|d|5|FF00064A00
10.861786|c6|Rx|d|8|803D80087FE3ACAC
10.861786|1b0|Rx|d|4|FF00FFC0
10.861786|29a|Rx|d|8|00000000000003FC
10.861786|2b7|Rx|d|5|00E0FFFE00
10.861786|5d7|Rx|d|7|000008125200C0
10.861786|211|Rx|d|8|8200FFFFA90000CC
10.861786|214|Rx|d|2|0000
10.895526|12e|Rx|d|8|CA80007FF0FFFF00
10.895526|90|Rx|d|5|FF00070600
10.895526|c6|Rx|d|8|803D7FF87FE3AEBB
10.895526|242|Rx|d|8|1280FFFFFFFFFD00
10.895526|29c|Rx|d|8|00000000FFFF0000
10.895526|354|Rx|d|8|0000000000000000
10.895526|392|Rx|d|5|0006000000
10.895526|12e|Rx|d|8|CA80007FF0FFFF00
10.895526|90|Rx|d|5|FF0008A500
10.895526|c6|Rx|d|8|803D80007FE3B0B0
10.895526|29a|Rx|d|8|00000000000004FB
10.895526|2b7|Rx|d|5|00E0FFFE00
10.895526|350|Rx|d|8|C22F3AF01414A485
10.895526|666|Rx|d|4|34000008
10.895526|1b0|Rx|d|4|FF00FFC0
10.895526|4de|Rx|d|3|C00000
10.895526|55d|Rx|d|8|00FC50C090800000
10.895526|4f8|Rx|d|8|94C0000000000000
10.895526|211|Rx|d|8|8200FFFFA90000CC
10.895526|214|Rx|d|2|0000
10.895526|12e|Rx|d|8|CA80007FF0FFFF00
10.895526|90|Rx|d|5|FF0009E900
10.895526|c6|Rx|d|8|803D80007FE3B2AE
10.895526|242|Rx|d|8|1280FFFFFFFFFD00
10.895526|29c|Rx|d|8|00000000FFFF0000
10.895526|352|Rx|d|4|5C0000FF
10.930745|12e|Rx|d|8|CA80007FF0FFFF00
10.930745|90|Rx|d|5|FF000A3D00
10.930745|c6|Rx|d|8|803D80007FE3B4AC
10.930745|1b0|Rx|d|4|FF00FFC0
10.930745|29a|Rx|d|8|00000000000005FA
10.930745|2b7|Rx|d|5|00E0FFFE00
10.930745|5de|Rx|d|8|0000000000000002
10.930745|3b7|Rx|d|6|00007FC000C0
10.930745|211|Rx|d|8|8200FFFFA90000CC
10.930745|214|Rx|d|2|0000
10.930745|12e|Rx|d|8|CA80007FF0FFFF00
10.930745|90|Rx|d|5|FF000B7100
10.930745|c6|Rx|d|8|803D80007FE3B6AA
10.930745|242|Rx|d|8|1280FFFFFFFFFD00
10.930745|29c|Rx|d|8|00000000FFFF0000
10.930745|354|Rx|d|8|0000000000000000
10.930745|5df|Rx|d|3|009500
10.930745|12e|Rx|d|8|CA80007FF0FFFF00
10.930745|90|Rx|d|5|FF000C8800
10.930745|c6|Rx|d|8|803D80007FE3B8A8
10.930745|1b0|Rx|d|4|FF00FFC0
10.930745|29a|Rx|d|8|00000000000006F9
10.930745|2b7|Rx|d|5|00E0FFFE00
10.930745|657|Rx|d|2|C0CC
10.930745|211|Rx|d|8|8200FFFFA90000CC
10.930745|214|Rx|d|2|0000
10.930745|218|Rx|d|1|98
10.930745|4fa|Rx|d|2|0800
10.930745|671|Rx|d|2|0200
10.930745|392|Rx|d|5|0006000000
10.930745|668|Rx|d|2|8000
10.930745|12e|Rx|d|8|CA80007FF0FFFF00
10.930745|90|Rx|d|5|FF000DC400
10.930745|c6|Rx|d|8|803D80007FE3BAA6
10.930745|242|Rx|d|8|1280FFFFFFFFFD00
10.930745|29c|Rx|d|8|00000000FFFF0000
10.930745|352|Rx|d|4|5C0000FF
10.930745|4ac|Rx|d|5|83712A0080
10.930745|45c|Rx|d|6|00000000FFE0
10.930745|6af|Rx|d|5|0000000000
10.937891|12e|Rx|d|8|CA80007FF0FFFF00
10.937891|90|Rx|d|5|FF000E1000
10.937891|c6|Rx|d|8|803D80007FE3BCA4
10.937891|1b0|Rx|d|4|FF00FFC0
10.937891|29a|Rx|d|8|00000000000007F8
10.937891|2b7|Rx|d|5|00E0FFFE00
10.943889|211|Rx|d|8|8200FFFFA90000CC
10.943889|214|Rx|d|2|0000
10.947884|12e|Rx|d|8|CA80007FF0FFFF00
10.947884|90|Rx|d|5|FF000F5C00
10.947884|c6|Rx|d|8|803D80007FE3BEA2
10.947884|242|Rx|d|8|1280FFFFFFFFFD00
10.947884|29c|Rx|d|8|00000000FFFF0000
10.947884|354|Rx|d|8|0000000000000000
10.957878|12e|Rx|d|8|CA80007FF0FFFF00
10.957878|90|Rx|d|5|FF0000FF00
10.957878|c6|Rx|d|8|803D80007FE3A0C0
10.957878|1b0|Rx|d|4|FF00FFC0
10.957878|29a|Rx|d|8|00000000000008F7
10.957878|2b7|Rx|d|5|00E0FFFE00
10.957878|5d7|Rx|d|7|000008125200C0
10.963876|211|Rx|d|8|8200FFFFA90000CC
10.963876|214|Rx|d|2|0000
10.967874|12e|Rx|d|8|CA80007FF0FFFF00
10.967874|90|Rx|d|5|FF0001B300
10.969873|c6|Rx|d|8|803D80007FE3A2BE
10.969873|242|Rx|d|8|1280FFFFFFFFFD00
10.969873|29c|Rx|d|8|00000000FFFF0000
10.969873|352|Rx|d|4|5C0000FF
10.975871|392|Rx|d|5|0006000000
10.979867|12e|Rx|d|8|CA80007FF0FFFF00
10.979867|90|Rx|d|5|FF00026700
10.979867|c6|Rx|d|8|803D80007FE3A4BC
10.979867|29a|Rx|d|8|00000000000009F6
10.979867|2b7|Rx|d|5|00E0FFFE00
10.979867|350|Rx|d|8|C22F3AF01414A485
10.979867|666|Rx|d|4|34000008
10.979867|1b0|Rx|d|4|FF00FFC0
10.979867|4de|Rx|d|3|C00000
10.979867|55d|Rx|d|8|00FC50C090800000
10.979867|4f8|Rx|d|8|94C0000000000000
10.979867|211|Rx|d|8|8200FFFFA90000CC
10.979867|214|Rx|d|2|0000
11.027420|12e|Rx|d|8|CA80007FF0FFFF00
11.027420|90|Rx|d|5|FF00032B00
11.027420|c6|Rx|d|8|803D80007FE3A6BA
11.027420|242|Rx|d|8|1280FFFFFFFFFD00
11.027420|29c|Rx|d|8|00000000FFFF0000
11.027420|354|Rx|d|8|0000000000000000
11.027420|12e|Rx|d|8|CA80007FF0FFFF00
11.027420|90|Rx|d|5|FF0004D200
11.027420|c6|Rx|d|8|803D80007FE3A8B8
11.027420|1b0|Rx|d|4|FF00FFC0
11.027420|29a|Rx|d|8|0000000000000AF5
11.027420|2b7|Rx|d|5|00E0FFFE00
11.027420|5de|Rx|d|8|0000000000000002
11.027420|3b7|Rx|d|6|00007FC000C0
11.027420|211|Rx|d|8|8200FFFFA90000CC
11.027420|214|Rx|d|2|0000
11.027420|12e|Rx|d|8|CA80007FF0FFFF00
11.027420|90|Rx|d|5|FF00059E00
11.027420|c6|Rx|d|8|803D80007FE3AAB6
11.027420|242|Rx|d|8|1280FFFFFFFFFD00
11.027420|29c|Rx|d|8|00000000FFFF0000
11.027420|352|Rx|d|4|5C0000FF
11.027420|5df|Rx|d|3|009500
11.027420|646|Rx|d|8|000000020000000C
11.027420|12e|Rx|d|8|CA80007FF0FFFF00
11.027420|90|Rx|d|5|FF00064A00
11.027420|c6|Rx|d|8|803D80007FE3ACB4
11.027420|1b0|Rx|d|4|FF00FFC0
11.027420|29a|Rx|d|8|0000000000000BF4
11.027420|2b7|Rx|d|5|00E0FFFE00
11.027420|657|Rx|d|2|C0CC
11.027420|211|Rx|d|8|8200FFFFA90000CC
11.027420|214|Rx|d|2|0000
11.027420|218|Rx|d|1|98
11.027420|4fa|Rx|d|2|0800
11.027420|671|Rx|d|2|0200
11.027420|392|Rx|d|5|0006000000
11.027420|668|Rx|d|2|8000
11.027420|12e|Rx|d|8|CA80007FF0FFFF00
11.027420|90|Rx|d|5|FF00070600
11.027420|c6|Rx|d|8|803D80007FE3AEB2
11.027420|242|Rx|d|8|1280FFFFFFFFFD00
11.027420|29c|Rx|d|8|00000000FFFF0000
11.027420|354|Rx|d|8|0000000000000000
11.027420|4ac|Rx|d|5|83712A0080
11.027420|45c|Rx|d|6|00000000FFE0
11.062021|6af|Rx|d|5|0000000000
11.062021|12e|Rx|d|8|CA80007FF0FFFF00
11.062021|90|Rx|d|5|FF0008A500
11.062021|c6|Rx|d|8|803D80007FE3B0B0
11.062021|1b0|Rx|d|4|FF00FFC0
11.062021|29a|Rx|d|8|0000000000000CF3
11.062021|2b7|Rx|d|5|00E0FFFE00
11.062021|211|Rx|d|8|8200FFFFA90000CC
11.062021|214|Rx|d|2|0000
11.062021|12e|Rx|d|8|CA80007FF0FFFF00
11.062021|90|Rx|d|5|FF0009E900
11.062021|c6|Rx|d|8|803D80007FE3B2AE
11.062021|242|Rx|d|8|1280FFFFFFFFFD00
11.062021|29c|Rx|d|8|00000000FFFF0000
11.062021|352|Rx|d|4|5C0000FF
11.062021|12e|Rx|d|8|CA80007FF0FFFF00
11.062021|90|Rx|d|5|FF000A3D00
11.062021|c6|Rx|d|8|803D80007FE3B4AC
11.062021|1b0|Rx|d|4|FF00FFC0
11.062021|29a|Rx|d|8|0000000000000DF2
11.062021|2b7|Rx|d|5|00E0FFFE00
11.062021|5d7|Rx|d|7|000008125200C0
11.062021|211|Rx|d|8|8200FFFFA90000CC
11.062021|214|Rx|d|2|0000
11.094905|12e|Rx|d|8|CA80007FF0FFFF00
11.094905|90|Rx|d|5|FF000B7100
11.094905|c6|Rx|d|8|803D80007FE3B6AA
11.094905|242|Rx|d|8|1280FFFFFFFFFD00
11.094905|29c|Rx|d|8|00000000FFFF0000
11.094905|354|Rx|d|8|0000000000000000
11.094905|392|Rx|d|5|0006000000
11.094905|12e|Rx|d|8|CA80007FF0FFFF00
11.094905|90|Rx|d|5|FF000C8800
11.094905|c6|Rx|d|8|803D80007FE3B8A8
11.094905|29a|Rx|d|8|0000000000000EF1
11.094905|2b7|Rx|d|5|00E0FFFE00
11.094905|350|Rx|d|8|C22F3AF01414A485
11.094905|666|Rx|d|4|34000008
11.094905|1b0|Rx|d|4|FF00FFC0
11.094905|4de|Rx|d|3|C00000
11.094905|55d|Rx|d|8|00FC50C090800000
11.094905|4f8|Rx|d|8|94C0000000000000
11.094905|211|Rx|d|8|8200FFFFA90000CC
11.094905|214|Rx|d|2|0000
11.094905|12e|Rx|d|8|CA80007FF0FFFF00
11.094905|90|Rx|d|5|FF000DC400
11.094905|c6|Rx|d|8|803D80007FE3BAA6
11.094905|242|Rx|d|8|1280FFFFFFFFFD00
11.094905|29c|Rx|d|8|00000000FFFF0000
11.094905|352|Rx|d|4|5C0000FF
11.130079|12e|Rx|d|8|CA80007FF0FFFF00
11.130079|90|Rx|d|5|FF000E1000
11.130079|c6|Rx|d|8|803D80007FE3BCA4
11.130079|1b0|Rx|d|4|FF00FFC0
11.130079|29a|Rx|d|8|0000000000000FF0
11.130079|2b7|Rx|d|5|00E0FFFE00
11.130079|5de|Rx|d|8|0000000000000002
11.130079|3b7|Rx|d|6|00007FC000C0
11.130079|211|Rx|d|8|8200FFFFA90000CC
11.130079|214|Rx|d|2|0000
11.130079|12e|Rx|d|8|CA80007FF0FFFF00
11.130079|90|Rx|d|5|FF000F5C00
11.130079|c6|Rx|d|8|803D80007FE3BEA2
11.130079|242|Rx|d|8|1280FFFFFFFFFD00
11.130079|29c|Rx|d|8|00000000FFFF0000
11.130079|354|Rx|d|8|0000000000000000
11.130079|5df|Rx|d|3|009500
11.130079|12e|Rx|d|8|CA80007FF0FFFF00
11.130079|90|Rx|d|5|FF0000FF00
11.130079|c6|Rx|d|8|803D80007FE3A0C0
11.130079|1b0|Rx|d|4|FF00FFC0
11.130079|29a|Rx|d|8|00000000000000FF
11.130079|2b7|Rx|d|5|00E0FFFE00
11.130079|657|Rx|d|2|C0CC
11.130079|211|Rx|d|8|8200FFFFA90000CC
11.130079|214|Rx|d|2|0000
11.130079|218|Rx|d|1|98
11.130079|4fa|Rx|d|2|0800
11.130079|671|Rx|d|2|0200
11.130079|392|Rx|d|5|0006000000
11.130079|668|Rx|d|2|8000
11.130079|12e|Rx|d|8|CA80007FF0FFFF00
11.130079|90|Rx|d|5|FF0001B300
11.130079|c6|Rx|d|8|803D80007FE3A2BE
