timestamp|ID|direction|type|DLC|data
8.141936|1b0|Rx|d|4|FF00FFC0
8.141936|657|Rx|d|2|C0CC
8.141936|211|Rx|d|8|8200FFFFA90000CD
8.141936|214|Rx|d|2|0000
8.141936|218|Rx|d|1|98
8.141936|4fa|Rx|d|2|0800
8.141936|671|Rx|d|2|0200
8.141936|392|Rx|d|5|0006000000
8.141936|668|Rx|d|2|8000
8.141936|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.141936|90|Rx|d|5|FF00059E00
8.141936|c6|Rx|d|8|803D80007FE3AAB6
8.141936|242|Rx|d|8|1280FFFFFFFFFD00
8.141936|29c|Rx|d|8|00000000FFFF0000
8.141936|352|Rx|d|4|5C0000FF
8.141936|4ac|Rx|d|5|83722A0080
8.141936|45c|Rx|d|6|00000000FFE0
8.141936|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.141936|90|Rx|d|5|FF00064A00
8.141936|c6|Rx|d|8|803D80007FE3ACB4
8.141936|29a|Rx|d|8|0000000000000BF4
8.141936|2b7|Rx|d|5|00E0FFFE00
8.141936|1b0|Rx|d|4|FF00FFC0
8.141936|211|Rx|d|8|8200FFFFA90000CD
8.141936|214|Rx|d|2|0000
8.190289|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.190289|90|Rx|d|5|FF00070600
8.190289|c6|Rx|d|8|803D80007FE3AEB2
8.190289|242|Rx|d|8|1280FFFFFFFFFD00
8.190289|29c|Rx|d|8|00000000FFFF0000
8.190289|354|Rx|d|8|0000000000000000
8.190289|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.190289|90|Rx|d|5|FF0008A500
8.190289|c6|Rx|d|8|803D80007FE3B0B0
8.190289|29a|Rx|d|8|0000000000000CF3
8.190289|2b7|Rx|d|5|00E0FFFE00
8.190289|5d7|Rx|d|7|000008125200C0
8.190289|1b0|Rx|d|4|FF00FFC0
8.190289|211|Rx|d|8|8200FFFFA90000CD
8.190289|214|Rx|d|2|0000
8.190289|12e|Rx|d|8|CA80007FF0FFFF00
8.190289|90|Rx|d|5|FF0009E900
8.190289|c6|Rx|d|8|803D80007FE3B2AE
8.190289|242|Rx|d|8|1280FFFFFFFFFD00
8.190289|29c|Rx|d|8|00000000FFFF0000
8.190289|352|Rx|d|4|5C0000FF
8.190289|392|Rx|d|5|0006000000
8.190289|12e|Rx|d|8|CA80007FF0FFFF00
8.190289|90|Rx|d|5|FF000A3D00
8.190289|c6|Rx|d|8|803D80007FE3B4AC
8.190289|29a|Rx|d|8|0000000000000DF2
8.190289|2b7|Rx|d|5|00E0FFFE00
8.190289|666|Rx|d|4|34000008
8.190289|350|Rx|d|8|C22F3AF01414A485
8.190289|1b0|Rx|d|4|FF00FFC0
8.190289|4de|Rx|d|3|C00000
8.190289|55d|Rx|d|8|00FC50C090800000
8.190289|211|Rx|d|8|8200FFFFA90000CD
8.190289|214|Rx|d|2|0000
8.190289|4f8|Rx|d|8|94C0000000000000
8.190289|12e|Rx|d|8|CA80007FF0FFFF00
8.190289|90|Rx|d|5|FF000B7100
8.190289|c6|Rx|d|8|803D80007FE3B6AA
8.190289|242|Rx|d|8|1280FFFFFFFFFD00
8.190289|29c|Rx|d|8|00000000FFFF0000
8.190289|354|Rx|d|8|0000000000000000
8.222937|12e|Rx|d|8|CA80007FF0FFFF00
8.222937|90|Rx|d|5|FF000C8800
8.222937|c6|Rx|d|8|803D80007FE3B8A8
8.222937|29a|Rx|d|8|0000000000000EF1
8.222937|2b7|Rx|d|5|00E0FFFE00
8.222937|1b0|Rx|d|4|FF00FFC0
8.222937|5de|Rx|d|8|0000000000000002
8.222937|211|Rx|d|8|8200FFFFA90000CD
8.222937|214|Rx|d|2|0000
8.222937|3b7|Rx|d|6|00007FC000C0
8.222937|12e|Rx|d|8|CA80017FF0FFFF00
8.222937|90|Rx|d|5|FF000DC400
8.222937|c6|Rx|d|8|803D80007FE3BAA6
8.222937|242|Rx|d|8|1280FFFFFFFFFD00
8.222937|29c|Rx|d|8|00000000FFFF0000
8.222937|352|Rx|d|4|5C0000FF
8.222937|5df|Rx|d|3|009500
8.222937|12e|Rx|d|8|CA80017FF0FFFF00
8.222937|90|Rx|d|5|FF000E1000
8.222937|c6|Rx|d|8|803D80007FE3BCA4
8.222937|29a|Rx|d|8|0000000000000FF0
8.222937|2b7|Rx|d|5|00E0FFFE00
8.222937|1b0|Rx|d|4|FF00FFC0
8.222937|657|Rx|d|2|C0CC
8.222937|69f|Rx|d|4|0650859F
8.222937|211|Rx|d|8|8200FFFFA90000CD
8.222937|214|Rx|d|2|0000
8.222937|218|Rx|d|1|98
8.222937|4fa|Rx|d|2|0800
8.222937|671|Rx|d|2|0200
8.222937|392|Rx|d|5|0006000000
8.222937|668|Rx|d|2|8000
8.222937|699|Rx|d|8|00000200BF000000
8.256990|12e|Rx|d|8|CA80007FF0FFFF00
8.256990|90|Rx|d|5|FF000F5C00
8.256990|c6|Rx|d|8|803D80007FE3BEA2
8.256990|242|Rx|d|8|1280FFFFFFFFFD00
8.256990|29c|Rx|d|8|00000000FFFF0000
8.256990|354|Rx|d|8|0000000000000000
8.256990|4ac|Rx|d|5|83722A0080
8.256990|45c|Rx|d|6|00000000FFE0
8.256990|6af|Rx|d|5|0000000000
8.256990|12e|Rx|d|8|CA80007FF0FFFF00
8.256990|90|Rx|d|5|FF0000FF00
8.256990|c6|Rx|d|8|803D80007FE3A0C0
8.256990|29a|Rx|d|8|00000000000000FF
8.256990|2b7|Rx|d|5|00E0FFFE00
8.256990|1b0|Rx|d|4|FF00FFC0
8.256990|211|Rx|d|8|8200FFFFA90000CD
8.256990|214|Rx|d|2|0000
8.256990|12e|Rx|d|8|C980007FF0FFFF00
8.256990|90|Rx|d|5|FF0001B300
8.256990|c6|Rx|d|8|803D80007FE3A2BE
8.256990|242|Rx|d|8|1280FFFFFFFFFD00
8.256990|29c|Rx|d|8|00000000FFFF0000
8.256990|352|Rx|d|4|5C0000FF
8.256990|12e|Rx|d|8|C980007FF0FFFF00
8.256990|90|Rx|d|5|FF00026700
8.256990|c6|Rx|d|8|803D80007FE3A4BC
8.256990|29a|Rx|d|8|00000000000001FE
8.256990|2b7|Rx|d|5|00E0FFFE00
8.256990|5d7|Rx|d|7|000008125200C0
8.256990|1b0|Rx|d|4|FF00FFC0
8.256990|211|Rx|d|8|8200FFFFA90000CD
8.256990|214|Rx|d|2|0000
8.267144|12e|Rx|d|8|CA80007FF0FFFF00
8.267144|90|Rx|d|5|FF00032B00
8.267144|c6|Rx|d|8|803D80007FE3A6BA
8.267144|242|Rx|d|8|1280FFFFFFFFFD00
8.267144|29c|Rx|d|8|00000000FFFF0000
8.267144|354|Rx|d|8|0000000000000000
8.271141|392|Rx|d|5|0006000000
8.277135|12e|Rx|d|8|CA80007FF0FFFF00
8.277135|90|Rx|d|5|FF0004D200
8.277135|c6|Rx|d|8|803D80007FE3A8B8
8.277135|29a|Rx|d|8|00000000000002FD
8.277135|2b7|Rx|d|5|00E0FFFE00
8.277135|666|Rx|d|4|34000008
8.277135|350|Rx|d|8|C22F3AF01414A485
8.277135|1b0|Rx|d|4|FF00FFC0
8.277135|4de|Rx|d|3|C00000
8.277135|55d|Rx|d|8|00FC50C090800000
8.277135|211|Rx|d|8|8200FFFFA90000CD
8.277135|214|Rx|d|2|0000
8.277135|4f8|Rx|d|8|94C0000000000000
8.287129|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.287129|90|Rx|d|5|FF00059E00
8.287129|c6|Rx|d|8|803D80007FE3AAB6
8.287129|242|Rx|d|8|1280FFFFFFFFFD00
8.287129|29c|Rx|d|8|00000000FFFF0000
8.287129|352|Rx|d|4|5C0000FF
8.297129|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.297129|90|Rx|d|5|FF00064A00
8.297129|c6|Rx|d|8|803D80007FE3ACB4
8.297129|29a|Rx|d|8|00000000000003FC
8.297129|2b7|Rx|d|5|00E0FFFE00
8.297129|1b0|Rx|d|4|FF00FFC0
8.299126|5de|Rx|d|8|0000000000000002
8.299126|211|Rx|d|8|8200FFFFA90000CD
8.299126|214|Rx|d|2|0000
8.299126|3b7|Rx|d|6|00007FC000C0
8.321523|12e|Rx|d|8|CA80007FF0FFFF00
8.321523|90|Rx|d|5|FF00070600
8.321523|c6|Rx|d|8|803D80007FE3AEB2
8.321523|242|Rx|d|8|1280FFFFFFFFFD00
8.321523|29c|Rx|d|8|00000000FFFF0000
8.321523|354|Rx|d|8|0000000000000000
8.321523|5df|Rx|d|3|009500
8.337148|12e|Rx|d|8|CA80007FF0FFFF00
8.337148|90|Rx|d|5|FF0008A500
8.337148|c6|Rx|d|8|803D80007FE3B0B0
8.337148|29a|Rx|d|8|00000000000004FB
8.337148|2b7|Rx|d|5|00E0FFFE00
8.337148|1b0|Rx|d|4|FF00FFC0
8.337148|657|Rx|d|2|C0CC
8.337148|211|Rx|d|8|8200FFFFA90000CD
8.337148|214|Rx|d|2|0000
8.337148|218|Rx|d|1|98
8.337148|4fa|Rx|d|2|0800
8.337148|671|Rx|d|2|0200
8.337148|392|Rx|d|5|0006000000
8.337148|668|Rx|d|2|8000
8.337148|12e|Rx|d|8|CA80007FF0FFFF00
8.337148|90|Rx|d|5|FF0009E900
8.337148|c6|Rx|d|8|803D80007FE3B2AE
8.337148|242|Rx|d|8|1280FFFFFFFFFD00
8.337148|29c|Rx|d|8|00000000FFFF0000
8.337148|352|Rx|d|4|5C0000FF
8.337148|4ac|Rx|d|5|83722A0080
8.337148|45c|Rx|d|6|00000000FFE0
8.337148|6af|Rx|d|5|0000000000
8.337148|12e|Rx|d|8|CA80007FF0FFFF00
8.337148|90|Rx|d|5|FF000A3D00
8.337148|c6|Rx|d|8|803D80007FE3B4AC
8.337148|29a|Rx|d|8|00000000000005FA
8.337148|2b7|Rx|d|5|00E0FFFE00
8.337148|1b0|Rx|d|4|FF00FFC0
8.337148|211|Rx|d|8|8200FFFFA90000CD
8.337148|214|Rx|d|2|0000
8.372268|12e|Rx|d|8|CA80007FF0FFFF00
8.372268|90|Rx|d|5|FF000B7100
8.372268|c6|Rx|d|8|803D80007FE3B6AA
8.372268|242|Rx|d|8|1280FFFFFFFFFD00
8.372268|29c|Rx|d|8|00000000FFFF0000
8.372268|354|Rx|d|8|0000000000000000
8.372268|12e|Rx|d|8|CA80007FF0FFFF00
8.372268|90|Rx|d|5|FF000C8800
8.372268|c6|Rx|d|8|803D80007FE3B8A8
8.372268|29a|Rx|d|8|00000000000006F9
8.372268|2b7|Rx|d|5|00E0FFFE00
8.372268|5d7|Rx|d|7|000008125200C0
8.372268|1b0|Rx|d|4|FF00FFC0
8.372268|211|Rx|d|8|8200FFFFA90000CD
8.372268|214|Rx|d|2|0000
8.372268|12e|Rx|d|8|CA80007FF0FFFF00
8.372268|90|Rx|d|5|FF000DC400
8.372268|c6|Rx|d|8|803D80007FE3BAA6
8.372268|242|Rx|d|8|1280FFFFFFFFFD00
8.372268|29c|Rx|d|8|00000000FFFF0000
8.372268|352|Rx|d|4|5C0000FF
8.372268|392|Rx|d|5|0006000000
8.420468|12e|Rx|d|8|CA80007FF0FFFF00
8.420468|90|Rx|d|5|FF000E1000
8.420468|c6|Rx|d|8|803D80007FE3BCA4
8.420468|29a|Rx|d|8|00000000000007F8
8.420468|2b7|Rx|d|5|00E0FFFE00
8.420468|666|Rx|d|4|34000008
8.420468|350|Rx|d|8|C22F3AF01414A485
8.420468|1b0|Rx|d|4|FF00FFC0
8.420468|4de|Rx|d|3|C00000
8.420468|55d|Rx|d|8|00FC50C090800000
8.420468|211|Rx|d|8|8200FFFFA90000CD
8.420468|214|Rx|d|2|0000
8.420468|4f8|Rx|d|8|94C0000000000000
8.420468|12e|Rx|d|8|CA80007FF0FFFF00
8.420468|90|Rx|d|5|FF000F5C00
8.420468|c6|Rx|d|8|803D80007FE3BEA2
8.420468|242|Rx|d|8|1280FFFFFFFFFD00
8.420468|29c|Rx|d|8|00000000FFFF0000
8.420468|354|Rx|d|8|0000000000000000
8.420468|12e|Rx|d|8|CA80007FF0FFFF00
8.420468|90|Rx|d|5|FF0000FF00
8.420468|c6|Rx|d|8|803D80007FE3A0C0
8.420468|29a|Rx|d|8|00000000000008F7
8.420468|2b7|Rx|d|5|00E0FFFE00
8.420468|1b0|Rx|d|4|FF00FFC0
8.420468|5de|Rx|d|8|0000000000000002
8.420468|211|Rx|d|8|8200FFFFA90000CD
8.420468|214|Rx|d|2|0000
8.420468|3b7|Rx|d|6|00007FC000C0
8.420468|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.420468|90|Rx|d|5|FF0001B300
8.420468|c6|Rx|d|8|803D80007FE3A2BE
8.420468|242|Rx|d|8|1280FFFFFFFFFD00
8.436094|29c|Rx|d|8|00000000FFFF0000
8.436094|352|Rx|d|4|5C0000FF
8.436094|5df|Rx|d|3|009500
8.436094|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.436094|90|Rx|d|5|FF00026700
8.436094|c6|Rx|d|8|803D80007FE3A4BC
8.436094|29a|Rx|d|8|00000000000009F6
8.436094|2b7|Rx|d|5|00E0FFFE00
8.436094|1b0|Rx|d|4|FF00FFC0
8.436094|657|Rx|d|2|C0CC
8.436094|211|Rx|d|8|8200FFFFA90000CD
8.436094|214|Rx|d|2|0000
8.436094|218|Rx|d|1|98
8.436094|4fa|Rx|d|2|0800
8.436094|671|Rx|d|2|0200
8.436094|392|Rx|d|5|0006000000
8.436094|668|Rx|d|2|8000
8.436094|12e|Rx|d|8|CA80007FF0FFFF00
8.436094|90|Rx|d|5|FF00032B00
8.436094|c6|Rx|d|8|803D80007FE3A6BA
8.436094|242|Rx|d|8|1280FFFFFFFFFD00
8.436094|29c|Rx|d|8|00000000FFFF0000
8.436094|354|Rx|d|8|0000000000000000
8.436094|4ac|Rx|d|5|83722A0080
8.436094|45c|Rx|d|6|00000000FFE0
8.436094|6af|Rx|d|5|0000000000
8.436094|12e|Rx|d|8|CA80007FF0FFFF00
8.436094|90|Rx|d|5|FF0004D200
8.436094|c6|Rx|d|8|803D80007FE3A8B8
8.436094|29a|Rx|d|8|0000000000000AF5
8.436094|2b7|Rx|d|5|00E0FFFE00
8.436094|1b0|Rx|d|4|FF00FFC0
8.436094|211|Rx|d|8|8200FFFFA90000CD
8.436094|214|Rx|d|2|0000
8.470273|12e|Rx|d|8|C980007FF0FFFF00
8.470273|90|Rx|d|5|FF00059E00
8.470273|c6|Rx|d|8|803D80007FE3AAB6
8.470273|242|Rx|d|8|1280FFFFFFFFFD00
8.470273|29c|Rx|d|8|00000000FFFF0000
8.470273|352|Rx|d|4|5C0000FF
8.470273|12e|Rx|d|8|C980007FF0FFFF00
8.470273|90|Rx|d|5|FF00064A00
8.470273|c6|Rx|d|8|803D80087FE3ACAC
8.470273|29a|Rx|d|8|0000000000000BF4
8.470273|2b7|Rx|d|5|00E0FFFE00
8.470273|5d7|Rx|d|7|000008125200C0
8.470273|1b0|Rx|d|4|FF00FFC0
8.470273|211|Rx|d|8|8200FFFFA90000CD
8.470273|214|Rx|d|2|0000
8.470273|12e|Rx|d|8|CA80007FF0FFFF00
8.470273|90|Rx|d|5|FF00070600
8.470273|c6|Rx|d|8|803D7FF87FE3AEBB
8.470273|242|Rx|d|8|1280FFFFFFFFFD00
8.470273|29c|Rx|d|8|00000000FFFF0000
8.470273|354|Rx|d|8|0000000000000000
8.470273|392|Rx|d|5|0006000000
8.503446|12e|Rx|d|8|CA80007FF0FFFF00
8.503446|90|Rx|d|5|FF0008A500
8.503446|c6|Rx|d|8|803D80007FE3B0B0
8.503446|29a|Rx|d|8|0000000000000CF3
8.503446|2b7|Rx|d|5|00E0FFFE00
8.503446|666|Rx|d|4|34000008
8.503446|350|Rx|d|8|C22F3AF01414A485
8.503446|1b0|Rx|d|4|FF00FFC0
8.503446|4de|Rx|d|3|C00000
8.503446|55d|Rx|d|8|00FC50C090800000
8.503446|211|Rx|d|8|8200FFFFA90000CD
8.503446|214|Rx|d|2|0000
8.503446|4f8|Rx|d|8|94C0000000000000
8.503446|12e|Rx|d|8|CA80007FF0FFFF00
8.503446|90|Rx|d|5|FF0009E900
8.503446|c6|Rx|d|8|803D80007FE3B2AE
8.503446|242|Rx|d|8|1280FFFFFFFFFD00
8.503446|29c|Rx|d|8|00000000FFFF0000
8.503446|352|Rx|d|4|5C0000FF
8.503446|12e|Rx|d|8|CA80007FF0FFFF00
8.503446|90|Rx|d|5|FF000A3D00
8.503446|c6|Rx|d|8|803D80007FE3B4AC
8.503446|29a|Rx|d|8|0000000000000DF2
8.503446|2b7|Rx|d|5|00E0FFFE00
8.503446|1b0|Rx|d|4|FF00FFC0
8.503446|5de|Rx|d|8|0000000000000002
8.503446|211|Rx|d|8|8200FFFFA90000CD
8.503446|214|Rx|d|2|0000
8.503446|3b7|Rx|d|6|00007FC000C0
8.503446|12e|Rx|d|8|CA80007FF0FFFF00
8.503446|90|Rx|d|5|FF000B7100
8.503446|c6|Rx|d|8|803D80087FE3B6A2
8.503446|242|Rx|d|8|1280FFFFFFFFFD00
8.509923|29c|Rx|d|8|00000000FFFF0000
8.509923|354|Rx|d|8|0000000000000000
8.509923|5df|Rx|d|3|009500
8.509923|646|Rx|d|8|000000020000000C
8.515918|12e|Rx|d|8|CA80007FF0FFFF00
8.515918|90|Rx|d|5|FF000C8800
8.515918|c6|Rx|d|8|803D7FF87FE3B8B1
8.515918|29a|Rx|d|8|0000000000000EF1
8.515918|2b7|Rx|d|5|00E0FFFE00
8.515918|1b0|Rx|d|4|FF00FFC0
8.515918|657|Rx|d|2|C0CC
8.517916|211|Rx|d|8|8200FFFFA90000CD
8.517916|214|Rx|d|2|0000
8.517916|218|Rx|d|1|98
8.517916|4fa|Rx|d|2|0800
8.517916|671|Rx|d|2|0200
8.523913|392|Rx|d|5|0006000000
8.523913|668|Rx|d|2|8000
8.523913|12e|Rx|d|8|CB80007FF0FFFF00
8.523913|90|Rx|d|5|FF000DC400
8.523913|c6|Rx|d|8|803D80007FE3BAA6
8.523913|242|Rx|d|8|1280FFFFFFFFFD00
8.523913|29c|Rx|d|8|00000000FFFF0000
8.523913|352|Rx|d|4|5C0000FF
8.523913|4ac|Rx|d|5|83722A0080
8.527910|45c|Rx|d|6|00000000FFE0
8.527910|6af|Rx|d|5|0000000000
8.535905|12e|Rx|d|8|CB80007FF0FFFF00
8.535905|90|Rx|d|5|FF000E1000
8.535905|c6|Rx|d|8|803D80007FE3BCA4
8.535905|29a|Rx|d|8|0000000000000FF0
8.535905|2b7|Rx|d|5|00E0FFFE00
8.535905|1b0|Rx|d|4|FF00FFC0
8.535905|211|Rx|d|8|8200FFFFA90000CD
8.535905|214|Rx|d|2|0000
8.545899|12e|Rx|d|8|CA80007FF0FFFF00
8.545899|90|Rx|d|5|FF000F5C00
8.545899|c6|Rx|d|8|803D80007FE3BEA2
8.545899|242|Rx|d|8|1280FFFFFFFFFD00
8.545899|29c|Rx|d|8|00000000FFFF0000
8.545899|354|Rx|d|8|0000000000000000
8.555894|12e|Rx|d|8|CA80007FF0FFFF00
8.555894|90|Rx|d|5|FF0000FF00
8.555894|c6|Rx|d|8|803D80007FE3A0C0
8.555894|29a|Rx|d|8|00000000000000FF
8.555894|2b7|Rx|d|5|00E0FFFE00
8.555894|5d7|Rx|d|7|000008125200C0
8.555894|1b0|Rx|d|4|FF00FFC0
8.555894|211|Rx|d|8|8200FFFFA90000CD
8.555894|214|Rx|d|2|0000
8.588599|12e|Rx|d|8|CA80007FF0FFFF00
8.588599|90|Rx|d|5|FF0001B300
8.588599|c6|Rx|d|8|803D80007FE3A2BE
8.588599|242|Rx|d|8|1280FFFFFFFFFD00
8.588599|29c|Rx|d|8|00000000FFFF0000
8.588599|352|Rx|d|4|5C0000FF
8.588599|392|Rx|d|5|0006000000
8.588599|12e|Rx|d|8|CA80007FF0FFFF00
8.588599|90|Rx|d|5|FF00026700
8.588599|c6|Rx|d|8|803D80007FE3A4BC
8.588599|29a|Rx|d|8|00000000000001FE
8.588599|2b7|Rx|d|5|00E0FFFE00
8.588599|666|Rx|d|4|34000008
8.588599|350|Rx|d|8|C22F3AF01414A485
8.588599|1b0|Rx|d|4|FF00FFC0
8.588599|4de|Rx|d|3|C00000
8.588599|55d|Rx|d|8|00FC50C090800000
8.588599|211|Rx|d|8|8200FFFFA90000CD
8.588599|214|Rx|d|2|0000
8.588599|4f8|Rx|d|8|94C0000000000000
8.588599|12e|Rx|d|8|CA80007FF0FFFF00
8.588599|90|Rx|d|5|FF00032B00
8.588599|c6|Rx|d|8|803D80007FE3A6BA
8.588599|242|Rx|d|8|1280FFFFFFFFFD00
8.588599|29c|Rx|d|8|00000000FFFF0000
8.588599|354|Rx|d|8|0000000000000000
8.636613|12e|Rx|d|8|CA80007FF0FFFF00
8.636613|90|Rx|d|5|FF0004D200
8.636613|c6|Rx|d|8|803D80007FE3A8B8
8.636613|29a|Rx|d|8|00000000000002FD
8.636613|2b7|Rx|d|5|00E0FFFE00
8.636613|1b0|Rx|d|4|FF00FFC0
8.636613|5de|Rx|d|8|0000000000000002
8.636613|211|Rx|d|8|8200FFFFA90000CD
8.636613|214|Rx|d|2|0000
8.636613|3b7|Rx|d|6|00007FC000C0
8.636613|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.636613|90|Rx|d|5|FF00059E00
8.636613|c6|Rx|d|8|803D80007FE3AAB6
8.636613|242|Rx|d|8|1280FFFFFFFFFD00
8.636613|29c|Rx|d|8|00000000FFFF0000
8.636613|352|Rx|d|4|5C0000FF
8.636613|5df|Rx|d|3|009500
8.636613|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.636613|90|Rx|d|5|FF00064A00
8.636613|c6|Rx|d|8|803D80007FE3ACB4
8.636613|29a|Rx|d|8|00000000000003FC
8.636613|2b7|Rx|d|5|00E0FFFE00
8.636613|1b0|Rx|d|4|FF00FFC0
8.636613|657|Rx|d|2|C0CC
8.636613|211|Rx|d|8|8200FFFFA90000CD
8.636613|214|Rx|d|2|0000
8.636613|218|Rx|d|1|98
8.636613|4fa|Rx|d|2|0800
8.636613|671|Rx|d|2|0200
8.636613|392|Rx|d|5|0006000000
8.636613|668|Rx|d|2|8000
8.652236|12e|Rx|d|8|CA80007FF0FFFF00
8.652236|90|Rx|d|5|FF00070600
8.652236|c6|Rx|d|8|803D80007FE3AEB2
8.652236|242|Rx|d|8|1280FFFFFFFFFD00
8.652236|29c|Rx|d|8|00000000FFFF0000
8.652236|354|Rx|d|8|0000000000000000
8.652236|4ac|Rx|d|5|83722A0080
8.652236|45c|Rx|d|6|00000000FFE0
8.652236|6af|Rx|d|5|0000000000
8.652236|12e|Rx|d|8|CA80007FF0FFFF00
8.652236|90|Rx|d|5|FF0008A500
8.652236|c6|Rx|d|8|803D80007FE3B0B0
8.652236|29a|Rx|d|8|00000000000004FB
8.652236|2b7|Rx|d|5|00E0FFFE00
8.652236|1b0|Rx|d|4|FF00FFC0
8.652236|211|Rx|d|8|8200FFFFA90000CD
8.652236|214|Rx|d|2|0000
8.654759|12e|Rx|d|8|CA80007FF0FFFF00
8.654759|90|Rx|d|5|FF0009E900
8.654759|c6|Rx|d|8|803D80007FE3B2AE
8.654759|242|Rx|d|8|1280FFFFFFFFFD00
8.654759|29c|Rx|d|8|00000000FFFF0000
8.654759|352|Rx|d|4|5C0000FF
8.654759|12e|Rx|d|8|CA80007FF0FFFF00
8.654759|90|Rx|d|5|FF000A3D00
8.654759|c6|Rx|d|8|803D80087FE3B4A4
8.654759|29a|Rx|d|8|00000000000005FA
8.654759|2b7|Rx|d|5|00E0FFFE00
8.654759|5d7|Rx|d|7|000008125200C0
8.654759|1b0|Rx|d|4|FF00FFC0
8.661866|211|Rx|d|8|8200FFFFA90000CD
8.661866|214|Rx|d|2|0000
8.665864|12e|Rx|d|8|CA80007FF0FFFF00
8.665864|90|Rx|d|5|FF000B7100
8.665864|c6|Rx|d|8|803D7FF87FE3B6B3
8.665864|242|Rx|d|8|1280FFFFFFFFFD00
8.665864|29c|Rx|d|8|00000000FFFF0000
8.665864|354|Rx|d|8|0000000000000000
8.671862|392|Rx|d|5|0006000000
8.677859|12e|Rx|d|8|CA80007FF0FFFF00
8.677859|90|Rx|d|5|FF000C8800
8.677859|c6|Rx|d|8|803D80007FE3B8A8
8.677859|29a|Rx|d|8|00000000000006F9
8.677859|2b7|Rx|d|5|00E0FFFE00
8.677859|666|Rx|d|4|34000008
8.677859|350|Rx|d|8|C22F3AF01414A485
8.679858|1b0|Rx|d|4|FF00FFC0
8.679858|4de|Rx|d|3|C00000
8.679858|55d|Rx|d|8|00FC50C090800000
8.679858|211|Rx|d|8|8200FFFFA90000CD
8.679858|214|Rx|d|2|0000
8.679858|4f8|Rx|d|8|94C0000000000000
8.685851|12e|Rx|d|8|CA80007FF0FFFF00
8.685851|90|Rx|d|5|FF000DC400
8.685851|c6|Rx|d|8|803D80007FE3BAA6
8.685851|242|Rx|d|8|1280FFFFFFFFFD00
8.685851|29c|Rx|d|8|00000000FFFF0000
8.685851|352|Rx|d|4|5C0000FF
8.695845|12e|Rx|d|8|CA80007FF0FFFF00
8.695845|90|Rx|d|5|FF000E1000
8.695845|c6|Rx|d|8|803D80007FE3BCA4
8.695845|29a|Rx|d|8|00000000000007F8
8.695845|2b7|Rx|d|5|00E0FFFE00
8.695845|1b0|Rx|d|4|FF00FFC0
8.697844|5de|Rx|d|8|0000000000000002
8.697844|211|Rx|d|8|8200FFFFA90000CD
8.697844|214|Rx|d|2|0000
8.699843|3b7|Rx|d|6|00007FC000C0
8.705839|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.705839|90|Rx|d|5|FF000F5C00
8.705839|c6|Rx|d|8|803D80007FE3BEA2
8.705839|242|Rx|d|8|1280FFFFFFFFFD00
8.705839|29c|Rx|d|8|00000000FFFF0000
8.705839|354|Rx|d|8|0000000000000000
8.722251|5df|Rx|d|3|009500
8.722251|12e|Rx|d|8|CA7FFF7FF0FFFF00
8.722251|90|Rx|d|5|FF0000FF00
8.722251|c6|Rx|d|8|803D80007FE3A0C0
8.722251|29a|Rx|d|8|00000000000008F7
8.722251|2b7|Rx|d|5|00E0FFFE00
8.722251|1b0|Rx|d|4|FF00FFC0
8.722251|657|Rx|d|2|C0CC
8.722251|211|Rx|d|8|8200FFFFA90000CD
8.722251|214|Rx|d|2|0000
8.722251|218|Rx|d|1|98
8.722251|4fa|Rx|d|2|0800
8.722251|671|Rx|d|2|0200
8.722251|392|Rx|d|5|0006000000
8.722251|668|Rx|d|2|8000
8.755289|12e|Rx|d|8|C980007FF0FFFF00
8.755289|90|Rx|d|5|FF0001B300
8.755289|c6|Rx|d|8|803D80007FE3A2BE
8.755289|242|Rx|d|8|1280FFFFFFFFFD00
8.755289|29c|Rx|d|8|00000000FFFF0000
8.755289|352|Rx|d|4|5C0000FF
8.755289|4ac|Rx|d|5|83722A0080
8.755289|45c|Rx|d|6|00000000FFE0
8.755289|6af|Rx|d|5|0000000000
8.755289|12e|Rx|d|8|C980007FF0FFFF00
8.755289|90|Rx|d|5|FF00026700
8.755289|c6|Rx|d|8|803D80007FE3A4BC
8.755289|29a|Rx|d|8|00000000000009F6
8.755289|2b7|Rx|d|5|00E0FFFE00
8.755289|1b0|Rx|d|4|FF00FFC0
8.755289|211|Rx|d|8|8200FFFFA90000CD
8.755289|214|Rx|d|2|0000
8.755289|12e|Rx|d|8|C980007FF0FFFF00
8.755289|90|Rx|d|5|FF00032B00
8.755289|c6|Rx|d|8|803D80007FE3A6BA
8.755289|242|Rx|d|8|1280FFFFFFFFFD00
8.755289|29c|Rx|d|8|00000000FFFF0000
8.755289|354|Rx|d|8|0000000000000000
8.755289|12e|Rx|d|8|C980007FF0FFFF00
