timestamp|ID|direction|type|DLC|data
23.344620|354|Rx|d|8|0000000000000000
23.344620|4f8|Rx|d|8|54C0000000000000
23.344620|211|Rx|d|8|86FFFFFFA90000E3
23.344620|214|Rx|d|2|0000
23.344620|218|Rx|d|1|98
23.344620|4fa|Rx|d|2|0800
23.344620|671|Rx|d|2|8200
23.350618|186|Rx|d|7|21543343320020
23.350618|18a|Rx|d|6|33280006FC00
23.350618|189|Rx|d|8|3323323C20CD0000
23.350618|1f6|Rx|d|8|1F20800000FFFF00
23.350618|12e|Rx|d|8|C97FFF7FF0FFFF00
23.350618|90|Rx|d|5|FF000C8800
23.350618|c6|Rx|d|8|803E80087FE3B89F
23.350618|29a|Rx|d|8|00000000000006F9
23.350618|2b7|Rx|d|5|00E0FFFE00
23.356614|1b0|Rx|d|4|FF94FFC4
23.356614|2bc|Rx|d|8|94FA6A2F31E5508E
23.358612|186|Rx|d|7|21543343320020
23.358612|18a|Rx|d|6|33280006FC00
23.358612|189|Rx|d|8|3323323C20CD0000
23.358612|1f6|Rx|d|8|1F20800000FFFF00
23.358612|217|Rx|d|8|FFFF800000000088
23.358612|2a9|Rx|d|1|FF
23.358612|2c6|Rx|d|6|000008204C90
23.360611|12e|Rx|d|8|CB80007FF0FFFF00
23.360611|90|Rx|d|5|FF000DC400
23.360611|c6|Rx|d|8|803E7FF87FE3BAAE
23.360611|242|Rx|d|8|0000FFEFFE000D00
23.360611|29c|Rx|d|8|00000000FFFF0000
23.360611|352|Rx|d|4|5C0000FF
23.360611|3b7|Rx|d|6|34007FC000C0
23.364608|211|Rx|d|8|86FFFFFFA90000E3
23.364608|214|Rx|d|2|0000
23.364608|634|Rx|d|4|F0FE0000
23.370605|186|Rx|d|7|21543343320020
23.370605|18a|Rx|d|6|33280006FC00
23.370605|189|Rx|d|8|3323323C20CD0000
23.370605|1f6|Rx|d|8|1F20800000FFFF00
23.370605|5da|Rx|d|8|348600FFBBFFFF00
23.370605|65c|Rx|d|3|6AFF00
23.370605|41d|Rx|d|4|F8FEFF00
23.370605|36e|Rx|d|4|03E31999
23.370605|511|Rx|d|7|0053088151F4CC
23.370605|66a|Rx|d|8|08FF00C1C1C00000
23.370605|90|Rx|d|5|FF000E1000
23.370605|c6|Rx|d|8|803E80087FE3BC9B
23.370605|12e|Rx|d|8|CB80007FF0FFFF00
23.370605|29a|Rx|d|8|00000000000007F8
23.370605|2b7|Rx|d|5|00E0FFFE00
23.370605|4a8|Rx|d|8|030F43A000000001
23.370605|648|Rx|d|8|FFFFFC00007DFC18
23.370605|4a6|Rx|d|8|00E671E8009F7A1A
23.370605|41a|Rx|d|4|000000FF
23.370605|4a2|Rx|d|8|01DBEE5701B56E14
23.418617|350|Rx|d|8|C72F3AF11498A485
23.418617|1b0|Rx|d|4|FF94FFC4
23.418617|4de|Rx|d|3|C00000
23.418617|55d|Rx|d|8|00DD50C091800000
23.418617|186|Rx|d|7|21543333320020
23.418617|18a|Rx|d|6|33280006FC00
23.418617|189|Rx|d|8|3323323C20CD0000
23.418617|1f6|Rx|d|8|1F20800000FFFF00
23.418617|217|Rx|d|8|FFFF800000000088
23.418617|2a9|Rx|d|1|FF
23.418617|2c6|Rx|d|6|000008204C90
23.418617|12e|Rx|d|8|CA80007FF0FFFF00
23.418617|90|Rx|d|5|FF000F5C00
23.418617|c6|Rx|d|8|803E80087FE3BE99
23.418617|242|Rx|d|8|0000FFEFFE000D00
23.418617|29c|Rx|d|8|00000000FFFF0000
23.418617|354|Rx|d|8|0000000000000000
23.418617|392|Rx|d|5|0006000000
23.418617|211|Rx|d|8|86FFFFFFA90000E3
23.418617|214|Rx|d|2|0000
23.418617|552|Rx|d|2|37D4
23.418617|186|Rx|d|7|21603333320020
23.418617|18a|Rx|d|6|33280006FC00
23.418617|189|Rx|d|8|3323323C20CD0000
23.418617|1f6|Rx|d|8|1F20800000FFFF00
23.418617|12e|Rx|d|8|CA80007FF0FFFF00
23.418617|90|Rx|d|5|FF0000FF00
23.418617|c6|Rx|d|8|803E7FE77FE3A0D9
23.418617|29a|Rx|d|8|00000000000008F7
23.418617|2b7|Rx|d|5|00E0FFFE00
23.418617|5d7|Rx|d|7|000008125200C0
23.418617|62c|Rx|d|1|00
23.418617|563|Rx|d|2|E740
23.418617|1a0|Rx|d|1|70
23.418617|1b0|Rx|d|4|FF94FFC4
23.418617|575|Rx|d|2|37D4
23.418617|5de|Rx|d|8|0008000000000002
23.418617|186|Rx|d|7|21683333320020
23.418617|18a|Rx|d|6|33280006FC00
23.418617|189|Rx|d|8|3323323C20CD0000
23.418617|1f6|Rx|d|8|1F20800000FFFF00
23.418617|217|Rx|d|8|FFFF800000000088
23.418617|2a9|Rx|d|1|FF
23.418617|2c6|Rx|d|6|000008204C90
23.418617|12e|Rx|d|8|CA80007FF0FFFF00
23.418617|90|Rx|d|5|FF0001B300
23.418617|c6|Rx|d|8|803E80197FE3A2A4
23.418617|242|Rx|d|8|0000FFEFFE000D00
23.418617|29c|Rx|d|8|00000000FFFF0000
23.418617|352|Rx|d|4|5C0000FF
23.418617|211|Rx|d|8|86FFFFFFA90000E3
23.418617|653|Rx|d|4|00400800
23.418617|214|Rx|d|2|0000
23.418617|5df|Rx|d|3|009500
23.423469|186|Rx|d|7|216C3333320020
23.423469|18a|Rx|d|6|33280006FC00
23.423469|189|Rx|d|8|3323323C20CD0000
23.423469|1f6|Rx|d|8|1F20800000FFFF00
23.423469|12e|Rx|d|8|CA80007FF0FFFF00
23.423469|90|Rx|d|5|FF00026700
23.423469|c6|Rx|d|8|803E7FF87FE3A4C4
23.423469|29a|Rx|d|8|00000000000009F6
23.423469|2b7|Rx|d|5|00E0FFFE00
23.423469|666|Rx|d|4|34000008
23.423469|1b0|Rx|d|4|FF94FFC4
23.423469|657|Rx|d|2|C0CC
23.423469|6af|Rx|d|5|0000000000
23.423469|186|Rx|d|7|21803333320020
23.423469|18a|Rx|d|6|33280006FC00
23.423469|189|Rx|d|8|3323323C20CD0000
23.423469|1f6|Rx|d|8|1F20800000FFFF00
23.423469|217|Rx|d|8|FFFF800000000088
23.423469|2a9|Rx|d|1|FF
23.423469|2c6|Rx|d|6|000008204C90
23.423469|12e|Rx|d|8|CA7FFF7FF0FFFF00
23.423469|90|Rx|d|5|FF00032B00
23.423469|c6|Rx|d|8|803E80007FE3A6B9
23.423469|242|Rx|d|8|0000FFEFFE000D00
23.423469|29c|Rx|d|8|00000000FFFF0000
23.423469|354|Rx|d|8|0000000000000000
23.423469|211|Rx|d|8|86FFFFFFA90000E3
23.423469|214|Rx|d|2|0000
23.423469|4ac|Rx|d|5|83892A00A0
23.423469|45c|Rx|d|6|00000000FFE0
23.423469|500|Rx|d|5|02B1EEDF7D
23.431444|12e|Rx|d|8|CA7FFF7FF0FFFF00
23.431444|90|Rx|d|5|FF0004D200
23.431444|c6|Rx|d|8|803E7FF07FE3A8C8
23.431444|186|Rx|d|7|218C3333320020
23.431444|29a|Rx|d|8|0000000000000AF5
23.431444|18a|Rx|d|6|33280006FC00
23.431444|2b7|Rx|d|5|00E0FFFE00
23.431444|189|Rx|d|8|3323323C20CD0000
23.431444|1f6|Rx|d|8|1F20800000FFFF00
23.437440|392|Rx|d|5|0006000000
23.437440|668|Rx|d|2|4000
23.437440|1b0|Rx|d|4|FF94FFC4
23.439439|186|Rx|d|7|21783333320020
23.439439|18a|Rx|d|6|33280006FC00
23.439439|189|Rx|d|8|3323323C20CD0000
23.439439|1f6|Rx|d|8|1F20800000FFFF00
23.439439|217|Rx|d|8|FFFF800000000088
23.439439|2a9|Rx|d|1|FF
23.439439|2c6|Rx|d|6|000008204C90
23.439439|12e|Rx|d|8|CA7FFF7FF0FFFF00
23.439439|90|Rx|d|5|FF00059E00
23.439439|c6|Rx|d|8|803E80007FE3AAB5
23.439439|242|Rx|d|8|0000FFEFFE000D00
23.439439|29c|Rx|d|8|00000000FFFF0000
23.439439|352|Rx|d|4|5C0000FF
23.439439|4f8|Rx|d|8|54C0000000000000
23.445435|211|Rx|d|8|86FFFFFFA90000E3
23.445435|214|Rx|d|2|0000
23.445435|218|Rx|d|1|98
23.445435|4fa|Rx|d|2|0800
23.445435|671|Rx|d|2|8200
23.449432|186|Rx|d|7|216C3333320020
23.449432|18a|Rx|d|6|33280006FC00
23.449432|189|Rx|d|8|3323323C20CD0000
23.449432|1f6|Rx|d|8|1F20800000FFFF00
23.451430|12e|Rx|d|8|CA7FFF7FF0FFFF00
23.451430|90|Rx|d|5|FF00064A00
23.451430|c6|Rx|d|8|803E80107FE3ACA3
23.451430|29a|Rx|d|8|0000000000000BF4
23.451430|2b7|Rx|d|5|00E0FFFE00
23.455432|1b0|Rx|d|4|FF94FFC4
23.455432|2bc|Rx|d|8|94568DA907FA75DE
23.459427|186|Rx|d|7|21643333320020
23.459427|18a|Rx|d|6|33280006FC00
23.459427|189|Rx|d|8|3323323C20CD0000
23.459427|1f6|Rx|d|8|1F20800000FFFF00
23.459427|217|Rx|d|8|FFFF800000000088
23.459427|2a9|Rx|d|1|FF
23.459427|2c6|Rx|d|6|000008204C90
23.459427|12e|Rx|d|8|CA80007FF0FFFF00
23.459427|90|Rx|d|5|FF00070600
23.459427|c6|Rx|d|8|803E7FF07FE3AEC2
23.459427|242|Rx|d|8|0000FFEFFE000D00
23.459427|29c|Rx|d|8|00000000FFFF0000
23.459427|354|Rx|d|8|0000000000000000
23.459427|3b7|Rx|d|6|34007FC000C0
23.465423|211|Rx|d|8|86FFFFFFA90000E3
23.465423|214|Rx|d|2|0000
23.465423|634|Rx|d|4|F0FE0000
23.471420|186|Rx|d|7|21543333320020
23.471420|18a|Rx|d|6|33280006FC00
23.471420|189|Rx|d|8|3323323C20CD0000
23.471420|1f6|Rx|d|8|1F20800000FFFF00
23.471420|5da|Rx|d|8|348600FFBBFFFF00
23.471420|65c|Rx|d|3|6AFF00
23.471420|41d|Rx|d|4|F8FEFF00
23.471420|36e|Rx|d|4|03E31999
23.471420|511|Rx|d|7|0092D13ABC01AF
23.471420|66a|Rx|d|8|08FF00C2C2C00000
23.471420|90|Rx|d|5|FF0008A500
23.471420|c6|Rx|d|8|803E80107FE3B09F
23.471420|12e|Rx|d|8|CA80007FF0FFFF00
23.471420|29a|Rx|d|8|0000000000000CF3
23.471420|2b7|Rx|d|5|00E0FFFE00
23.471420|4a8|Rx|d|8|030F43A000000001
23.471420|648|Rx|d|8|FFFFFC00007DFC18
23.471420|4a6|Rx|d|8|00E671E8009F7A1A
23.471420|41a|Rx|d|4|000000FF
23.471420|4a2|Rx|d|8|01DBEE5701B56E14
23.475416|350|Rx|d|8|C72F3AF11498A485
23.475416|1b0|Rx|d|4|FF94FFC4
23.475416|4de|Rx|d|3|C00000
23.475416|55d|Rx|d|8|00DD50C091800000
23.495544|186|Rx|d|7|214C3333320020
23.495544|18a|Rx|d|6|33280006FC00
23.495544|189|Rx|d|8|3323323C20CD0000
23.495544|1f6|Rx|d|8|1F20800000FFFF00
23.495544|217|Rx|d|8|FFFF800000000088
23.495544|2a9|Rx|d|1|FF
23.495544|2c6|Rx|d|6|000008204C90
23.495544|12e|Rx|d|8|CA80007FF0FFFF00
23.495544|90|Rx|d|5|FF0009E900
23.495544|c6|Rx|d|8|803E7FF87FE3B2B6
23.495544|242|Rx|d|8|0000FFEFFE000D00
23.495544|29c|Rx|d|8|00000000FFFF0000
23.495544|352|Rx|d|4|5C0000FF
23.495544|392|Rx|d|5|0006000000
23.495544|211|Rx|d|8|86FFFFFFA90000E3
23.495544|214|Rx|d|2|0000
23.495544|552|Rx|d|2|36E4
23.495544|186|Rx|d|7|21483343320020
23.495544|18a|Rx|d|6|33280006FC00
23.495544|189|Rx|d|8|3323323C20CD0000
23.495544|1f6|Rx|d|8|1F20800000FFFF00
23.495544|12e|Rx|d|8|CA80007FF0FFFF00
23.495544|90|Rx|d|5|FF000A3D00
23.495544|c6|Rx|d|8|803E80107FE3B49B
23.495544|29a|Rx|d|8|0000000000000DF2
23.495544|2b7|Rx|d|5|00E0FFFE00
23.495544|5d7|Rx|d|7|000008125200C0
23.495544|62c|Rx|d|1|00
23.495544|563|Rx|d|2|F670
23.495544|1a0|Rx|d|1|70
23.495544|1b0|Rx|d|4|FF94FFC4
23.495544|575|Rx|d|2|36E4
23.495544|5de|Rx|d|8|0008000000000002
23.532134|186|Rx|d|7|213C3343320020
23.532134|18a|Rx|d|6|33280006FC00
23.532134|189|Rx|d|8|3323323C20CD0000
23.532134|1f6|Rx|d|8|1F20800000FFFF00
23.532134|217|Rx|d|8|FFFF800000000088
23.532134|2a9|Rx|d|1|FF
23.532134|2c6|Rx|d|6|000008204C90
23.532134|12e|Rx|d|8|C97FFF7FF0FFFF00
23.532134|90|Rx|d|5|FF000B7100
23.532134|c6|Rx|d|8|803E7FF07FE3B6BA
23.532134|242|Rx|d|8|0000FFEFFE000D00
23.532134|29c|Rx|d|8|00000000FFFF0000
23.532134|354|Rx|d|8|0000000000000000
23.532134|211|Rx|d|8|86FFFFFFA90000E3
23.532134|653|Rx|d|4|00400800
23.532134|214|Rx|d|2|0000
23.532134|5df|Rx|d|3|009500
23.532134|186|Rx|d|7|21383343320020
23.532134|18a|Rx|d|6|33280006FC00
23.532134|189|Rx|d|8|3323323C20CD0000
23.532134|1f6|Rx|d|8|1F20800000FFFF00
23.532134|12e|Rx|d|8|C97FFF7FF0FFFF00
23.532134|90|Rx|d|5|FF000C8800
23.532134|c6|Rx|d|8|803E80107FE3B897
23.532134|29a|Rx|d|8|0000000000000EF1
23.532134|2b7|Rx|d|5|00E0FFFE00
23.532134|666|Rx|d|4|34000008
23.532134|1b0|Rx|d|4|FF94FFC4
23.532134|657|Rx|d|2|C0CC
23.532134|6af|Rx|d|5|0000000000
23.532134|186|Rx|d|7|21343343320020
23.532134|18a|Rx|d|6|33280006FC00
23.532134|189|Rx|d|8|3323323C20CD0000
23.532134|1f6|Rx|d|8|1F20800000FFFF00
23.532134|217|Rx|d|8|FFFF800000000088
23.532134|2a9|Rx|d|1|FF
23.532134|2c6|Rx|d|6|000008204C90
23.532134|12e|Rx|d|8|CA80007FF0FFFF00
23.532134|90|Rx|d|5|FF000DC400
23.532134|c6|Rx|d|8|803E7FF07FE3BAB6
23.532134|242|Rx|d|8|0000FFEFFE000D00
23.532134|29c|Rx|d|8|00000000FFFF0000
23.532134|352|Rx|d|4|5C0000FF
23.532134|211|Rx|d|8|86FFFFFFA90000E3
23.532134|214|Rx|d|2|0000
23.532134|4ac|Rx|d|5|83872A00A0
23.532134|45c|Rx|d|6|00000000FFE0
23.532134|500|Rx|d|5|02723A636E
23.532134|186|Rx|d|7|21303343320020
23.532134|18a|Rx|d|6|33280006FC00
23.532134|189|Rx|d|8|3323323C20CD0000
23.532134|1f6|Rx|d|8|1F20800000FFFF00
23.532134|12e|Rx|d|8|CA80007FF0FFFF00
23.532134|90|Rx|d|5|FF000E1000
23.532134|c6|Rx|d|8|803E80087FE3BC9B
23.532134|29a|Rx|d|8|0000000000000FF0
23.532134|2b7|Rx|d|5|00E0FFFE00
23.532134|392|Rx|d|5|0006000000
23.532134|668|Rx|d|2|4000
23.538579|1b0|Rx|d|4|FF94FFC4
23.538579|186|Rx|d|7|212C3343320020
23.538579|18a|Rx|d|6|33280006FC00
23.538579|189|Rx|d|8|3323323C20CD0000
23.538579|1f6|Rx|d|8|1F20800000FFFF00
23.538579|217|Rx|d|8|FFFF800000000088
23.538579|2a9|Rx|d|1|FF
23.538579|2c6|Rx|d|6|000008204C90
23.538579|12e|Rx|d|8|CA80027FF0FFFF00
23.538579|90|Rx|d|5|FF000F5C00
23.538579|c6|Rx|d|8|803E7FF87FE3BEAA
23.538579|242|Rx|d|8|0000FFEFFE000D00
23.538579|29c|Rx|d|8|00000000FFFF0000
23.542578|354|Rx|d|8|0000000000000000
23.542578|4f8|Rx|d|8|54C0000000000000
23.544575|211|Rx|d|8|86FFFFFFA90000E3
23.544575|214|Rx|d|2|0000
23.544575|218|Rx|d|1|98
23.546575|4fa|Rx|d|2|0800
23.546575|671|Rx|d|2|8200
23.548572|186|Rx|d|7|212C3343320020
23.548572|18a|Rx|d|6|33280006FC00
23.548572|189|Rx|d|8|3323323C20CD0000
23.548572|1f6|Rx|d|8|1F20800000FFFF00
23.550570|12e|Rx|d|8|CA80027FF0FFFF00
23.550570|90|Rx|d|5|FF0000FF00
23.550570|c6|Rx|d|8|803E80107FE3A0AF
23.550570|29a|Rx|d|8|00000000000000FF
23.550570|2b7|Rx|d|5|00E0FFFE00
23.556567|1b0|Rx|d|4|FF94FFC4
23.556567|2bc|Rx|d|8|948CFB6F173D51BE
23.558566|186|Rx|d|7|21403343320020
23.558566|18a|Rx|d|6|33280006FC00
23.558566|189|Rx|d|8|3323323C20CD0000
23.558566|1f6|Rx|d|8|1F20800000FFFF00
23.558566|217|Rx|d|8|FFFF800000000088
23.558566|2a9|Rx|d|1|FF
23.558566|2c6|Rx|d|6|000008204C90
23.558566|12e|Rx|d|8|C980007FF0FFFF00
23.558566|90|Rx|d|5|FF0001B300
23.558566|c6|Rx|d|8|803E7FF87FE3A2C6
23.558566|242|Rx|d|8|0000FFEFFE000D00
23.558566|29c|Rx|d|8|00000000FFFF0000
23.558566|352|Rx|d|4|5C0000FF
23.562564|3b7|Rx|d|6|34007FC000C0
23.562564|211|Rx|d|8|86FFFFFFA90000E3
23.562564|214|Rx|d|2|0000
23.568560|634|Rx|d|4|F0FE0000
23.568560|186|Rx|d|7|214C3343320020
23.568560|18a|Rx|d|6|33280006FC00
23.568560|189|Rx|d|8|3323323C20CD0000
23.568560|1f6|Rx|d|8|1F20800000FFFF00
23.568560|5da|Rx|d|8|348600FFBBFFFF00
23.568560|65c|Rx|d|3|6AFF00
23.568560|41d|Rx|d|4|F8FEFF00
23.568560|36e|Rx|d|4|03E31999
23.570560|511|Rx|d|7|00D19AF3270E92
23.570560|66a|Rx|d|8|08FF00C3C3C00000
23.570560|c6|Rx|d|8|803E80007FE3A4BB
23.570560|90|Rx|d|5|FF00026700
23.570560|12e|Rx|d|8|C980007FF0FFFF00
23.570560|29a|Rx|d|8|00000000000001FE
23.570560|2b7|Rx|d|5|00E0FFFE00
23.570560|4a8|Rx|d|8|030F43A000000001
23.570560|648|Rx|d|8|FFFFFC00007DFC18
23.570560|4a6|Rx|d|8|00E671E8009F7A1A
23.570560|41a|Rx|d|4|000000FF
23.570560|4a2|Rx|d|8|01DBEE5701B56E14
23.576555|350|Rx|d|8|C72F3AF11498A485
23.576555|1b0|Rx|d|4|FF94FFC4
23.576555|4de|Rx|d|3|C00000
23.576555|55d|Rx|d|8|00DD50C091800000
23.576555|186|Rx|d|7|215C3333320020
23.576555|18a|Rx|d|6|33280006FC00
23.576555|189|Rx|d|8|3323323C20CD0000
23.576555|1f6|Rx|d|8|1F20800000FFFF00
23.576555|217|Rx|d|8|FFFF800000000088
23.576555|2a9|Rx|d|1|FF
23.580552|2c6|Rx|d|6|000008204C90
23.580552|12e|Rx|d|8|CA80007FF0FFFF00
23.580552|90|Rx|d|5|FF00032B00
23.580552|c6|Rx|d|8|803E7FF07FE3A6CA
23.580552|242|Rx|d|8|0000FFEFFE000D00
23.580552|29c|Rx|d|8|00000000FFFF0000
23.580552|354|Rx|d|8|0000000000000000
23.613927|392|Rx|d|5|0006000000
23.613927|211|Rx|d|8|86FFFFFFA90000E3
23.613927|214|Rx|d|2|0000
23.613927|552|Rx|d|2|2A64
23.613927|186|Rx|d|7|21683333320020
23.613927|18a|Rx|d|6|33280006FC00
23.613927|189|Rx|d|8|3323323C20CD0000
23.613927|1f6|Rx|d|8|1F20800000FFFF00
23.613927|12e|Rx|d|8|CA80007FF0FFFF00
23.613927|90|Rx|d|5|FF0004D200
23.613927|c6|Rx|d|8|803E80087FE3A8AF
23.613927|29a|Rx|d|8|00000000000002FD
23.613927|2b7|Rx|d|5|00E0FFFE00
23.613927|5d7|Rx|d|7|000008125200C0
23.613927|62c|Rx|d|1|00
23.613927|563|Rx|d|2|C8E0
23.613927|1a0|Rx|d|1|70
23.613927|1b0|Rx|d|4|FF94FFC4
23.613927|575|Rx|d|2|2A64
23.613927|5de|Rx|d|8|0008000000000002
23.613927|186|Rx|d|7|216C3333320020
23.613927|18a|Rx|d|6|33280006FC00
23.613927|189|Rx|d|8|3323323C20CD0000
23.613927|1f6|Rx|d|8|1F20800000FFFF00
23.613927|217|Rx|d|8|FFFF800000000088
23.613927|90|Rx|d|5|FF00059E00
23.613927|c6|Rx|d|8|803E80007FE3AAB5
23.613927|12e|Rx|d|8|CB80007FF0FFFF00
23.613927|242|Rx|d|8|0000FFEFFE000D00
23.613927|29c|Rx|d|8|00000000FFFF0000
23.613927|2a9|Rx|d|1|FF
23.613927|352|Rx|d|4|5C0000FF
23.613927|2c6|Rx|d|6|000008204C90
23.613927|211|Rx|d|8|86FFFFFFA90000E3
23.613927|653|Rx|d|4|00400800
23.613927|214|Rx|d|2|0000
23.613927|5df|Rx|d|3|009500
23.613927|186|Rx|d|7|21583333320020
23.613927|18a|Rx|d|6|33280006FC00
23.613927|189|Rx|d|8|3323323C20CD0000
23.613927|1f6|Rx|d|8|1F20800000FFFF00
23.613927|12e|Rx|d|8|CB80007FF0FFFF00
23.613927|90|Rx|d|5|FF00064A00
23.613927|c6|Rx|d|8|803E80087FE3ACAB
23.613927|29a|Rx|d|8|00000000000003FC
23.613927|2b7|Rx|d|5|00E0FFFE00
23.613927|666|Rx|d|4|34000008
23.613927|1b0|Rx|d|4|FF94FFC4
23.613927|657|Rx|d|2|C0CC
23.649411|186|Rx|d|7|214C3333320020
23.649411|6af|Rx|d|5|0000000000
23.649411|18a|Rx|d|6|33280006FC00
23.649411|189|Rx|d|8|3323323C20CD0000
23.649411|1f6|Rx|d|8|1F20800000FFFF00
23.649411|217|Rx|d|8|FFFF800000000088
23.649411|2a9|Rx|d|1|FF
23.649411|2c6|Rx|d|6|000008204C90
23.649411|12e|Rx|d|8|CB7FFF7FF0FFFF00
23.649411|90|Rx|d|5|FF00070600
23.649411|c6|Rx|d|8|803E80007FE3AEB1
23.649411|242|Rx|d|8|0000FFEFFE000D00
23.649411|29c|Rx|d|8|00000000FFFF0000
23.649411|354|Rx|d|8|0000000000000000
23.649411|211|Rx|d|8|86FFFFFFA90000E3
23.649411|214|Rx|d|2|0000
23.649411|4ac|Rx|d|5|83882A00A0
23.649411|45c|Rx|d|6|00000000FFE0
23.649411|500|Rx|d|5|0206C80EA6
23.649411|186|Rx|d|7|21483333320020
23.649411|18a|Rx|d|6|33280006FC00
23.649411|189|Rx|d|8|3323323C20CD0000
23.649411|1f6|Rx|d|8|1F20800000FFFF00
23.649411|12e|Rx|d|8|CB7FFF7FF0FFFF00
23.649411|90|Rx|d|5|FF0008A500
23.649411|c6|Rx|d|8|803E7FF87FE3B0B8
23.649411|29a|Rx|d|8|00000000000004FB
23.649411|2b7|Rx|d|5|00E0FFFE00
23.649411|392|Rx|d|5|0006000000
23.649411|668|Rx|d|2|4000
23.649411|1b0|Rx|d|4|FF94FFC4
23.649411|186|Rx|d|7|21603333320020
23.649411|18a|Rx|d|6|33280006FC00
23.649411|189|Rx|d|8|3323323C20CD0000
23.649411|1f6|Rx|d|8|1F20800000FFFF00
23.649411|217|Rx|d|8|FFFF800000000088
23.649411|2a9|Rx|d|1|FF
23.649411|2c6|Rx|d|6|000008204C90
23.649411|12e|Rx|d|8|CA80007FF0FFFF00
23.649411|90|Rx|d|5|FF0009E900
23.649411|c6|Rx|d|8|803E7FF87FE3B2B6
23.649411|242|Rx|d|8|0000FFEFFE000D00
23.649411|29c|Rx|d|8|00000000FFFF0000
23.649411|352|Rx|d|4|5C0000FF
23.649411|4f8|Rx|d|8|54C0000000000000
23.649411|211|Rx|d|8|86FFFFFFA90000E3
23.649411|214|Rx|d|2|0000
23.649411|218|Rx|d|1|98
23.649411|4fa|Rx|d|2|0800
23.649411|671|Rx|d|2|8200
23.649411|186|Rx|d|7|21703333320020
23.649411|18a|Rx|d|6|33280006FC00
23.649411|189|Rx|d|8|3323323C20CD0000
23.649411|1f6|Rx|d|8|1F20800000FFFF00
23.649411|12e|Rx|d|8|CA80007FF0FFFF00
23.649411|90|Rx|d|5|FF000A3D00
23.649411|c6|Rx|d|8|803E80087FE3B4A3
23.649411|29a|Rx|d|8|00000000000005FA
23.649411|2b7|Rx|d|5|00E0FFFE00
23.684816|1b0|Rx|d|4|FF94FFC4
23.684816|2bc|Rx|d|8|94478E61B087A583
23.684816|186|Rx|d|7|21783333320020
23.684816|18a|Rx|d|6|33280006FC00
23.684816|189|Rx|d|8|3323323C20CD0000
23.684816|1f6|Rx|d|8|1F20800000FFFF00
23.684816|217|Rx|d|8|FFFF800000000088
23.684816|2a9|Rx|d|1|FF
23.684816|2c6|Rx|d|6|000008204C90
23.684816|12e|Rx|d|8|C980007FF0FFFF00
23.684816|90|Rx|d|5|FF000B7100
23.684816|c6|Rx|d|8|803E80087FE3B6A1
23.684816|242|Rx|d|8|0000FFEFFE000D00
23.684816|29c|Rx|d|8|00000000FFFF0000
23.684816|354|Rx|d|8|0000000000000000
23.684816|3b7|Rx|d|6|34007FC000C0
23.684816|211|Rx|d|8|86FFFFFFA90000E3
23.684816|214|Rx|d|2|0000
23.684816|186|Rx|d|7|21843333320020
23.684816|18a|Rx|d|6|33280006FC00
23.684816|189|Rx|d|8|3323323C20CD0000
23.684816|1f6|Rx|d|8|1F20800000FFFF00
23.684816|5da|Rx|d|8|348600FFBBFFFF00
23.684816|65c|Rx|d|3|6AFF00
23.684816|41d|Rx|d|4|F8FEFF00
23.684816|36e|Rx|d|4|03E31999
23.684816|511|Rx|d|7|001063AC921B75
23.684816|66a|Rx|d|8|08FF00C4C4C00000
23.684816|90|Rx|d|5|FF000C8800
23.684816|c6|Rx|d|8|803E7FF87FE3B8B0
23.684816|12e|Rx|d|8|C980007FF0FFFF00
23.684816|29a|Rx|d|8|00000000000006F9
23.684816|2b7|Rx|d|5|00E0FFFE00
23.684816|634|Rx|d|4|F0FE0000
23.684816|648|Rx|d|8|FFFFFC00007DFC18
23.684816|4a8|Rx|d|8|030F43A000000001
23.684816|41a|Rx|d|4|000000FF
23.684816|4a6|Rx|d|8|00E671E8009F7A1A
23.684816|4a2|Rx|d|8|01DBEE5701B56E14
23.684816|350|Rx|d|8|C72F3AF11498A485
23.684816|1b0|Rx|d|4|FF94FFC4
23.684816|4de|Rx|d|3|C00000
23.684816|55d|Rx|d|8|00DD50C091800000
23.684816|186|Rx|d|7|218C3333320020
23.684816|18a|Rx|d|6|33280006FC00
23.684816|189|Rx|d|8|3323323C20CD0000
23.684816|1f6|Rx|d|8|1F20800000FFFF00
23.684816|217|Rx|d|8|FFFF800000000088
23.684816|2a9|Rx|d|1|FF
23.684816|2c6|Rx|d|6|000008204C90
23.684816|12e|Rx|d|8|C980007FF0FFFF00
23.684816|90|Rx|d|5|FF000DC400
23.684816|c6|Rx|d|8|803E80107FE3BA95
23.684816|242|Rx|d|8|0000FFEFFE000D00
23.684816|29c|Rx|d|8|00000000FFFF0000
23.684816|352|Rx|d|4|5C0000FF
23.684816|392|Rx|d|5|0006000000
23.684816|211|Rx|d|8|86FFFFFFA90000E3
23.684816|214|Rx|d|2|0000
23.684816|552|Rx|d|2|1D24
23.690398|186|Rx|d|7|21903343320020
23.690398|18a|Rx|d|6|33280006FC00
23.690398|189|Rx|d|8|3323323C20CD0000
23.690398|1f6|Rx|d|8|1F20800000FFFF00
23.690398|12e|Rx|d|8|C980007FF0FFFF00
23.690398|90|Rx|d|5|FF000E1000
23.690398|c6|Rx|d|8|803E7FF07FE3BCB4
23.690398|29a|Rx|d|8|00000000000007F8
23.690398|2b7|Rx|d|5|00E0FFFE00
